,0,1,2,3
0,Mã ngành: 7140114,Tên ngành: Quản lý giáo dục,"Tổ hợp môn: A00,A01,C00,D01",NV1: 19.50
1,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn: M00,NV1: 20.00
2,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00,A01,D01,D72",NV1: 21.50
3,Mã ngành: 7140203,Tên ngành: Giáo dục Đặc biệt,"Tổ hợp môn: D01,M00",NV1: 18.50
4,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,"Tổ hợp môn: C00,D01",NV1: 18.50
5,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,"Tổ hợp môn: T00,T01",NV1: 20.00
6,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00,A01",NV1: 33.00
7,Mã ngành: 7140210,Tên ngành: Sư phạm Tin học,"Tổ hợp môn: A00,A01,D90",NV1: 19.00
8,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00,A01,C01",NV1: 31.50
9,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,"Tổ hợp môn: A00,B00,D07",NV1: 31.00
10,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,"Tổ hợp môn: B00,D08",NV1: 28.00
11,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,"Tổ hợp môn: C00,C03,D01,D78",NV1: 30.50
12,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,"Tổ hợp môn: C00,D14",NV1: 26.00
13,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý,"Tổ hợp môn: C00,C04,D10,D15",NV1: 29.00
14,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn: D01,NV1: 32.25
15,Mã ngành: 7140232,Tên ngành: Sư phạm Tiếng Nga,"Tổ hợp môn: D01,D02",NV1: 25.00
16,Mã ngành: 7140233,Tên ngành: Sư phạm Tiếng Pháp,"Tổ hợp môn: D01,D03",NV1: 22.00
17,Mã ngành: 7140234,Tên ngành: Sư phạm Tiếng Trung Quốc,"Tổ hợp môn: D01,D03",NV1: 22.00
18,Mã ngành: 7220113,Tên ngành: Việt Nam học ( Chương trình đào tạo: Hướng dẫn viên du lịch,"Tổ hợp môn: C00,D01",NV1: 20.00
19,Mã ngành: 7220201,"Tên ngành: Ngôn ngữ Anh (Chương trình đào tạo: Tiếng Anh Thương mại, Biên, phiên dịch)",Tổ hợp môn: D01,NV1: 29.50
20,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga,"Tổ hợp môn: D01,D02",NV1: 22.00
21,Mã ngành: 7220203,"Tên ngành: Ngôn ngữ Pháp (Chương trình đào tạo: Du lịch, Biên, phiên dịch)","Tổ hợp môn: D01,D03",NV1: 20.00
22,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01,D04",NV1: 22.00
23,Mã ngành: 7220209,"Tên ngành: Ngôn ngữ Nhật (Chương trình đào tạo: Biên, phiên dịch)","Tổ hợp môn: D01,D06",NV1: 23.00
24,Mã ngành: 7220210,"Tên ngành: Ngôn ngữ Hàn Quốc (Chương trình đào tạo: Biên, phiên dịch)",Tổ hợp môn: D01,NV1: 25.50
25,Mã ngành: 7220330,Tên ngành: Văn học,"Tổ hợp môn: C00,D01",NV1: 26.00
26,Mã ngành: 7310401,Tên ngành: Tâm lý học,"Tổ hợp môn: B00,C00,D01,D78",NV1: 21.25
27,Mã ngành: 7310403,Tên ngành: Tâm lý học giáo dục,"Tổ hợp môn: A00,C00,D01,D78",NV1: 17.00
28,Mã ngành: 7440102,Tên ngành: Vật lý học,"Tổ hợp môn: A00,A01",NV1: 26.00
29,Mã ngành: 7440112,Tên ngành: Hóa học,"Tổ hợp môn: A00,B00,D07",NV1: 28.00
30,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00,A01,D90",NV1: 19.75
31,,,,
