,0,1,2,3
0,Mã ngành: 101,Tên ngành: Kỹ thuật công trình,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 102,Tên ngành: Kỹ thuật tài nguyên nước,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 107,Tên ngành: Cấp thoát nước,Tổ hợp môn:,NV1: 13.00
