,0,1,2,3
0,Mã ngành: NTH01,Tên ngành: Kinh tế,Tổ hợp môn: D02,NV1: 23.50
1,Mã ngành: NTH01,Tên ngành: Kinh tế,Tổ hợp môn: D04,NV1: 25.30
2,Mã ngành: NTH01,Tên ngành: Kinh tế,Tổ hợp môn: D06,NV1: 25.05
3,Mã ngành: NTH01,Tên ngành: Kinh tế quốc tế,Tổ hợp môn: A00,NV1: 26.45
4,Mã ngành: NTH01,Tên ngành: Kinh tế quốc tế,"Tổ hợp môn: A01,D01,D03",NV1: 24.95
5,Mã ngành: NTH01,Tên ngành: Luật,Tổ hợp môn: A00,NV1: 26.45
6,Mã ngành: NTH01,Tên ngành: Luật,"Tổ hợp môn: A01,D01",NV1: 24.95
7,Mã ngành: NTH01,Tên ngành: Kinh tế,Tổ hợp môn: A00,NV1: 26.45
8,Mã ngành: NTH01,Tên ngành: Kinh tế,"Tổ hợp môn: A01,D01,D03",NV1: 24.95
9,Mã ngành: NTH02,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A00,NV1: 26.35
10,Mã ngành: NTH02,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A01,NV1: 24.83
11,Mã ngành: NTH02,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: D01,NV1: 24.85
12,Mã ngành: NTH02,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn: A00,NV1: 26.35
13,Mã ngành: NTH02,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn: A01,NV1: 24.83
14,Mã ngành: NTH02,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn: D01,NV1: 24.85
15,Mã ngành: NTH03,Tên ngành: Kế toán,Tổ hợp môn: A00,NV1: 25.80
16,Mã ngành: NTH03,Tên ngành: Kế toán,"Tổ hợp môn: A01,D01",NV1: 24.30
17,Mã ngành: NTH03,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn: A00,NV1: 25.80
18,Mã ngành: NTH03,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A01,D01",NV1: 24.30
19,Mã ngành: NTH04,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01,NV1: 33.03
20,Mã ngành: NTH05,Tên ngành: Ngôn ngữ Pháp,Tổ hợp môn: D03,NV1: 31.77
21,Mã ngành: NTH06,Tên ngành: Ngôn ngữ Trung,Tổ hợp môn: D01,NV1: 32.31
22,Mã ngành: NTH06,Tên ngành: Ngôn ngữ Trung,Tổ hợp môn: D04,NV1: 32.53
23,Mã ngành: NTH07,Tên ngành: Ngôn ngữ Nhật,Tổ hợp môn: D01,NV1: 32.46
24,Mã ngành: NTH07,Tên ngành: Ngôn ngữ Nhật,Tổ hợp môn: D06,NV1: 32.66
25,Mã ngành: NTH08,Tên ngành: Kế toán (tại Quảng Ninh),"Tổ hợp môn: A00,A01,D01",NV1: 18.00
26,Mã ngành: NTH08,Tên ngành: Kinh doanh quốc tế (tại Quảng Ninh),"Tổ hợp môn: A00,A01,D01",NV1: 18.00
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
