,0,1,2,3
0,Mã ngành: 150,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 14.50
1,Mã ngành: 151,Tên ngành: Điện tử Viễn thông,Tổ hợp môn:,NV1: 14.50
2,Mã ngành: 152,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 14.50
3,Mã ngành: 153,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 160,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 161,Tên ngành: Điện tử Viễn Thông,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 162,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 163,Tên ngành: Điện tử Viễn Thông,Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 164,Tên ngành: Công nghệ Điện - Điện tử,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 165,Tên ngành: Công nghệ Viễn thông,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 166,Tên ngành: Công nghệ Máy tính,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 167,Tên ngành: Kỹ thuật Điện tử - Viễn thông,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 168,Tên ngành: Kỹ thuật Máy tính,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 169,Tên ngành: Kỹ thuật máy tính,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 170,Tên ngành: Kỹ thuật Điện tử - Viễn thông,Tổ hợp môn:,NV1: 13.00
15,Mã ngành: 171,Tên ngành: Công nghệ thông tin & truyền thông,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 172,Tên ngành: Kỹ thuật Điện tử,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 173,Tên ngành: Cơ điện tử,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 174,Tên ngành: Kỹ thuật Điện tử,Tổ hợp môn:,NV1: 13.00
19,Mã ngành: 175,Tên ngành: Khoa học Máy tính,Tổ hợp môn:,NV1: 13.00
20,Mã ngành: 176,Tên ngành: Kỹ thuật Hệ thống máy tính,Tổ hợp môn:,NV1: 13.00
21,Mã ngành: 177,Tên ngành: Kỹ thuật Điện tử viễn thông,Tổ hợp môn:,NV1: 13.00
22,Mã ngành: 178,Tên ngành: Kỹ thuật Phần mềm,Tổ hợp môn:,NV1: 13.00
23,Mã ngành: 250,Tên ngành: Kỹ thuật Y sinh,Tổ hợp môn:,NV1: 16.00
24,Mã ngành: 250,Tên ngành: Kỹ thuật Y sinh,Tổ hợp môn:,NV1: 16.00
25,Mã ngành: 251,Tên ngành: Kỹ thuật Y sinh,Tổ hợp môn:,NV1: 14.00
26,Mã ngành: 251,Tên ngành: Kỹ thuật Y sinh,Tổ hợp môn:,NV1: 13.00
27,Mã ngành: 350,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 15.00
28,Mã ngành: 350,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 15.00
29,Mã ngành: 350,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 15.00
30,Mã ngành: 351,Tên ngành: Quản lý & Phát triển nguồn lợi thủy sản,Tổ hợp môn:,NV1: 14.50
31,Mã ngành: 351,Tên ngành: Quản lý & Phát triển nguồn lợi thủy sản,Tổ hợp môn:,NV1: 14.50
32,Mã ngành: 352,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 14.50
33,Mã ngành: 352,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 14.50
34,Mã ngành: 352,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 14.50
35,Mã ngành: 360,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 13.00
36,Mã ngành: 360,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 14.00
37,Mã ngành: 360,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 13.00
38,Mã ngành: 361,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 14.00
39,Mã ngành: 361,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 13.00
40,Mã ngành: 362,Tên ngành: Kỹ thuật Hệ thống Công nghiệp,Tổ hợp môn:,NV1: 13.00
41,Mã ngành: 363,Tên ngành: Kỹ thuật Sinh học,Tổ hợp môn:,NV1: 13.00
42,Mã ngành: 363,Tên ngành: Kỹ thuật Sinh học,Tổ hợp môn:,NV1: 14.00
43,Mã ngành: 363,Tên ngành: Kỹ thuật Sinh học,Tổ hợp môn:,NV1: 13.00
44,Mã ngành: 364,Tên ngành: Kỹ thuật Hệ thống Công nghiệp,Tổ hợp môn:,NV1: 13.00
45,Mã ngành: 440,Tên ngành: Kỹ thuật Hệ thống công nghiệp,Tổ hợp môn:,NV1: 14.50
46,Mã ngành: 440,Tên ngành: Kỹ thuật Hệ thống công nghiệp,Tổ hợp môn:,NV1: 14.50
47,Mã ngành: 442,Tên ngành: Kỹ thuật Xây dựng,Tổ hợp môn:,NV1: 13.00
48,Mã ngành: 443,Tên ngành: Kỹ thuật Cơ khí,Tổ hợp môn:,NV1: 13.00
49,Mã ngành: 450,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 16.50
50,Mã ngành: 450,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 16.50
51,Mã ngành: 451,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 18.00
52,Mã ngành: 451,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 18.00
53,Mã ngành: 460,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 13.50
54,Mã ngành: 460,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 13.50
55,Mã ngành: 461,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 13.50
56,Mã ngành: 461,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 13.50
57,Mã ngành: 462,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 13.50
58,Mã ngành: 462,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 13.50
59,Mã ngành: 463,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.50
60,Mã ngành: 463,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.50
61,,,,
