,0,1,2,3
0,Mã ngành: 101,Tên ngành: Toán - Tin học,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 104,Tên ngành: Vật lý,Tổ hợp môn:,NV1: 14.50
2,Mã ngành: 105,Tên ngành: Điện tử viễn thông,Tổ hợp môn:,NV1: 17.00
3,Mã ngành: 107,Tên ngành: Nhóm ngành công nghệ thông tin,Tổ hợp môn:,NV1: 18.00
4,Mã ngành: 109,Tên ngành: Hải dương học-Khí tượng-Thủy văn.,Tổ hợp môn:,NV1: 15.00
5,Mã ngành: 109,Tên ngành: Hải dương học-Khí tượng-Thủy văn,Tổ hợp môn:,NV1: 14.50
6,Mã ngành: 201,Tên ngành: Hóa học,Tổ hợp môn:,NV1: 16.00
7,Mã ngành: 203,Tên ngành: Địa chất,Tổ hợp môn:,NV1: 17.00
8,Mã ngành: 203,Tên ngành: Địa chất,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 205,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 18.00
10,Mã ngành: 205,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 15.50
11,Mã ngành: 206,Tên ngành: Công nghệ môi trường,Tổ hợp môn:,NV1: 19.00
12,Mã ngành: 206,Tên ngành: Công nghệ môi trường,Tổ hợp môn:,NV1: 16.00
13,Mã ngành: 207,Tên ngành: Khoa học vật liệu,Tổ hợp môn:,NV1: 14.00
14,Mã ngành: 301,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 16.00
15,Mã ngành: 312,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 21.00
16,,,,
