,0,1,2,3
0,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: C340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 10.50
3,Mã ngành: C340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.50
4,Mã ngành: C340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 10.00
5,Mã ngành: C340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: C340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 10.50
7,Mã ngành: C340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.50
8,Mã ngành: C340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 10.00
9,Mã ngành: C340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.50
11,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.00
12,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.50
14,Mã ngành: C340401,Tên ngành: Hệ thống thông tin quản lý,Tổ hợp môn:,NV1: 13.50
15,Mã ngành: C340401,Tên ngành: Hệ thống thông tin quản lý,Tổ hợp môn:,NV1: 10.50
16,Mã ngành: C340405,Tên ngành: Hệ thống thông tin quản lý,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: C340405,Tên ngành: Hệ thống thông tin quản lý,Tổ hợp môn:,NV1: 10.00
18,,,,
19,,,,
20,,,,
