,0,1,2,3
0,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
1,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
3,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
4,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00,B00,D01,D07",NV1: 15.50
5,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00,B00,D01,D07",NV1: 15.50
6,Mã ngành: 7540301,Tên ngành: Công nghệ chế biến lâm sản,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
7,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
8,Mã ngành: 7620105,Tên ngành: Chăn nuôi,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
9,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
10,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
11,Mã ngành: 7620205,Tên ngành: Lâm sinh,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
12,Mã ngành: 7620211,Tên ngành: Quản lý tài nguyên rừng,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
13,Mã ngành: 7640101,Tên ngành: Thú y,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
14,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00,B00,D01,D07",NV1: 15.50
15,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
16,,,,
