,0,1,2,3
0,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 22.43
1,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 18.00
2,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 33.00
3,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 27.00
4,Mã ngành: 7140204,Tên ngành: Giáo dục Công dân,Tổ hợp môn:,NV1: 24.25
5,Mã ngành: 7140204,Tên ngành: Giáo dục Công dân,Tổ hợp môn:,NV1: 17.00
6,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,Tổ hợp môn:,NV1: 29.75
7,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,Tổ hợp môn:,NV1: 25.00
8,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 31.38
9,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 22.67
10,Mã ngành: 7140210,Tên ngành: Sư phạm Tin học,Tổ hợp môn:,NV1: 35.00
11,Mã ngành: 7140210,Tên ngành: Sư phạm Tin học,Tổ hợp môn:,NV1: 27.00
12,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,Tổ hợp môn:,NV1: 32.00
13,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,Tổ hợp môn:,NV1: 22.67
14,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 30.68
15,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 22.67
16,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 32.61
17,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 22.67
18,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 30.83
19,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 23.50
20,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 33.13
21,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 22.67
22,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 30.28
23,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 22.67
24,Mã ngành: 7140246,Tên ngành: Sư phạm Công nghệ,Tổ hợp môn:,NV1: 35.00
25,Mã ngành: 7140246,Tên ngành: Sư phạm Công nghệ,Tổ hợp môn:,NV1: 27.00
26,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 25.83
27,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 20.00
28,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 26.11
29,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 20.00
30,Mã ngành: 7229030,Tên ngành: Văn học,Tổ hợp môn:,NV1: 20.00
31,Mã ngành: 7229030,Tên ngành: Văn học,Tổ hợp môn:,NV1: 29.86
32,Mã ngành: 7310630,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 25.51
33,Mã ngành: 7310630,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 20.00
34,Mã ngành: 7320201,Tên ngành: Thông tin - thư viện,Tổ hợp môn:,NV1: 31.00
35,Mã ngành: 7320201,Tên ngành: Thông tin - thư viện,Tổ hợp môn:,NV1: 27.00
36,Mã ngành: 7480201,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 26.88
37,Mã ngành: 7480201,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 20.00
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
