,0,1,2,3
0,Mã ngành: 101,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 14.00
1,Mã ngành: 101,Tên ngành: Công nghệ kỹ thuật hóa học,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 102,Tên ngành: Công nghệ kỹ thuật điện tử,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 103,Tên ngành: Công nghệ hóa học,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 104,"Tên ngành: Công nghệ KT Điện, Điện tử (chuyên ngành Công nghệ KT điện tử, viễn thông)",Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 104,Tên ngành: Công nghệ kỹ thuật điện,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 105,Tên ngành: Công nghệ KT Công trình xây dựng,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 201,Tên ngành: Nuôi trồng thủy sản:,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 201,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 202,Tên ngành: Thú y:,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 202,Tên ngành: Thú y,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 203,Tên ngành: Nông nghiệp,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 203,Tên ngành: Nông nghiệp:,Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 301,Tên ngành: Sư phạm ngữ văn,Tổ hợp môn:,NV1: 14.00
14,Mã ngành: 302,Tên ngành: Giáo dục mầm non:,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 302,Tên ngành: Giáo dục mầm non,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 401,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 402,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 403,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 13.00
19,Mã ngành: 404,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 13.00
20,Mã ngành: 501,Tên ngành: Luật :,Tổ hợp môn:,NV1: 14.00
21,Mã ngành: 501,Tên ngành: Luật,Tổ hợp môn:,NV1: 13.00
22,Mã ngành: 601,Tên ngành: Văn hóa các dân tộc thiểu số VN,Tổ hợp môn:,NV1: 14.00
23,Mã ngành: 601,Tên ngành: Văn hóa các dân tộc thiểu số VN:,Tổ hợp môn:,NV1: 13.00
24,Mã ngành: 701,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 13.00
25,Mã ngành: 702,Tên ngành: Ngôn ngữ Khmer:,Tổ hợp môn:,NV1: 13.00
26,Mã ngành: 702,Tên ngành: Ngôn ngữ Khmer,Tổ hợp môn:,NV1: 14.00
27,Mã ngành: C65,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 10.00
