,0,1,2,3
0,Mã ngành: 51140214,Tên ngành: Sư phạm Kỹ thuật công nghiệp.,Tổ hợp môn: C01,NV1: 18.50
1,Mã ngành: 51140214,Tên ngành: Sư phạm Kỹ thuật công nghiệp.,Tổ hợp môn: D01,NV1: 15.50
2,Mã ngành: 51140215,Tên ngành: Sư phạm Kỹ thuật nông nghiệp.,"Tổ hợp môn: B03,D01",NV1: 15.00
3,Mã ngành: 51140216,Tên ngành: Sư phạm Kinh tế gia đình.,Tổ hợp môn: D01,NV1: 15.25
4,Mã ngành: 51140216,Tên ngành: Sư phạm Kinh tế gia đình.,Tổ hợp môn: C02,NV1: 16.00
5,Mã ngành: 7140114,Tên ngành: Quản lý giáo dục,Tổ hợp môn: D01,NV1: 16.25
6,Mã ngành: 7140114,Tên ngành: Quản lý giáo dục,Tổ hợp môn: C04,NV1: 18.25
7,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn: M01,NV1: 22.00
8,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn: D01,NV1: 18.50
9,Mã ngành: 7140205A,Tên ngành: Giáo dục chính trị (đào tạo GV THPT),"Tổ hợp môn: C03,D01",NV1: 16.00
10,Mã ngành: 7140205B,Tên ngành: Giáo dục chính trị (đào tạo GV THCS),"Tổ hợp môn: C03,D01",NV1: 16.00
11,Mã ngành: 7140209A,Tên ngành: Sư phạm Toán học (đào tạo GV THPT),Tổ hợp môn: A00,NV1: 31.75
12,Mã ngành: 7140209A,Tên ngành: Sư phạm Toán học (đào tạo GV THPT),Tổ hợp môn: A01,NV1: 30.50
13,Mã ngành: 7140209B,Tên ngành: Sư phạm Toán học (đào tạo GV THCS),"Tổ hợp môn: A00,A01",NV1: 29.75
14,Mã ngành: 7140211A,Tên ngành: Sư phạm Vật lí (đào tạo GV THPT),Tổ hợp môn: A00,NV1: 30.25
15,Mã ngành: 7140211B,Tên ngành: Sư phạm Vật lí (đào tạo GV THCS),Tổ hợp môn: A00,NV1: 28.50
16,Mã ngành: 7140212A,Tên ngành: Sư phạm Hóa học (đào tạo GV THPT),Tổ hợp môn: A00,NV1: 29.50
17,Mã ngành: 7140212B,Tên ngành: Sư phạm Hóa học (đào tạo GV THCS),Tổ hợp môn: A00,NV1: 26.50
18,Mã ngành: 7140213A,Tên ngành: Sư phạm Sinh học (đào tạo GV THPT),Tổ hợp môn: B00,NV1: 26.00
19,Mã ngành: 7140213B,Tên ngành: Sư phạm Sinh học (đào tạo GV THCS),Tổ hợp môn: B00,NV1: 23.50
20,Mã ngành: 7140217A,Tên ngành: Sư phạm Ngữ văn (đào tạo GV THPT),Tổ hợp môn: C00,NV1: 26.25
21,Mã ngành: 7140217B,Tên ngành: Sư phạm Ngữ văn (đào tạo GV THCS),Tổ hợp môn: C00,NV1: 22.50
22,Mã ngành: 7140218A,Tên ngành: Sư phạm Lịch sử (đào tạo GV THPT),Tổ hợp môn: C00,NV1: 21.75
23,Mã ngành: 7140218B,Tên ngành: Sư phạm Lịch sử (đào tạo GV THCS),Tổ hợp môn: C00,NV1: 20.25
24,Mã ngành: 7140219A,Tên ngành: Sư phạm Địa lí (đào tạo GV THPT),"Tổ hợp môn: C00,C04",NV1: 26.00
25,Mã ngành: 7140219B,Tên ngành: Sư phạm Địa lí (đào tạo GV THCS),"Tổ hợp môn: C00,C04",NV1: 23.25
26,Mã ngành: 7140219B,Tên ngành: Sư phạm Địa lí (đào tạo GV THCS),Tổ hợp môn: C04,NV1: 24.25
27,Mã ngành: 7140221,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn: N01,NV1: 18.50
