,0,1,2,3
39,Mã ngành: 7840104D410,Tên ngành: Kinh tế vận tải thủy,"Tổ hợp môn: A00, A01, C01, D01",NV1: 19.00
40,Mã ngành: 7840104H401,Tên ngành: Kinh tế vận tải biển ( Chất lượng cao),"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
41,Mã ngành: 7840106D102,Tên ngành: Khai thác máy tàu biển,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.00
42,Mã ngành: 7840106D102,Tên ngành: Điều khiển tàu biển,"Tổ hợp môn: A00, A01, C01, D01",NV1: 15.00
43,Mã ngành: 7840106D129,Tên ngành: Quản lý hàng hải,"Tổ hợp môn: A00, A01, C01, D01",NV1: 14.75
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
56,,,,
57,,,,
