,0,1,2,3
0,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn: C00,NV1: 16.25
1,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn: A01; D01,NV1: 15.25
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A00; A01; D01,NV1: 18.25
3,Mã ngành: 7340201,Tên ngành: Tài chính Ngân hàng,Tổ hợp môn: A00; A01; D01,NV1: 18.20
4,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn: A00; A01; D01,NV1: 18.80
5,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,Tổ hợp môn: A00; A01; D01,NV1: 18.20
6,Mã ngành: 7340408,Tên ngành: Quan hệ lao động,Tổ hợp môn: A00; A01; D01,NV1: 15.00
7,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn: C00,NV1: 20.50
8,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn: A01; D01,NV1: 19.50
9,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn: C00,NV1: 18.25
10,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn: A01; D01,NV1: 17.25
11,Mã ngành: 7850201,Tên ngành: Bảo hộ Lao động,Tổ hợp môn: A00; A01; D01,NV1: 15.00
