,0,1,2,3
0,Mã ngành: 101,Tên ngành: Kiến trúc công trình,Tổ hợp môn:,NV1: 18.00
1,Mã ngành: 102,Tên ngành: Quy hoạch đô thị,Tổ hợp môn:,NV1: 17.00
2,Mã ngành: 103,Tên ngành: Kỹ thuật Công trình xây dựng,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 104,Tên ngành: Kỹ thuật XD Công trình giao thông,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 105,Tên ngành: Kỹ thuật xây dựng:,Tổ hợp môn:,NV1: 16.00
5,Mã ngành: 105,Tên ngành: Kỹ thuật xây dựng,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 106,Tên ngành: Quản lý xây dựng:,Tổ hợp môn:,NV1: 16.00
7,Mã ngành: 106,Tên ngành: Quản lý xây dựng,Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 107,Tên ngành: Thiết kế Đồ họa:,Tổ hợp môn:,NV1: 23.00
9,Mã ngành: 107,Tên ngành: Thiết kế Đồ họa,Tổ hợp môn:,NV1: 18.00
10,Mã ngành: 108,Tên ngành: Thiết kế Nội thất:,Tổ hợp môn:,NV1: 23.00
11,Mã ngành: 108,Tên ngành: Thiết kế Nội thất,Tổ hợp môn:,NV1: 18.00
12,Mã ngành: 401,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 402,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 403,"Tên ngành: Quản trị kinh doanh ( Quản trị kinh doanh tổng hợp, Quản trị tài chính)",Tổ hợp môn:,NV1: 13.00
15,Mã ngành: 701,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: C65,Tên ngành: Công nghệ KT Công trình xây dựng:,Tổ hợp môn:,NV1: 13.50
17,Mã ngành: C65,Tên ngành: Công nghệ KT Công trình xây dựng,Tổ hợp môn:,NV1: 10.00
18,Mã ngành: C66,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.00
19,Mã ngành: C67,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 10.00
20,Mã ngành: C68,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 10.00
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
