,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D15,D72,D78",NV1: 15.00
1,Mã ngành: 7340101,"Tên ngành: Quản trị kinh doanh ( gồm các chuyên ngành: Quản trị kinh doanh, Thương mại quốc tế, Quản trị du lịch, Kinh tế đối ngoại, Marketing, Quản trị nhà hàng - khách sạn)","Tổ hợp môn: A00,A01,C00,D01",NV1: 15.00
2,Mã ngành: 7480101,"Tên ngành: Khoa học máy tính (gồm các chuyên ngành Khoa học máy tính, Kỹ thuật phần mềm)","Tổ hợp môn: A00,A01,D01,D90",NV1: 15.00
