,0,1,2,3
0,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 14.00
1,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 14.00
3,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm: Công nghệ thực phẩm; Dinh dưỡng và Thực phẩm chức năng,Tổ hợp môn:,NV1: 14.00
5,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm: Công nghệ thực phẩm; Dinh dưỡng và Thực phẩm chức năng,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 7620105,Tên ngành: Chăn nuôi: Chăn nuôi thú y,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 7620105,Tên ngành: Chăn nuôi: Chăn nuôi thú y,Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 7620211,Tên ngành: Quản lý tài nguyên rừng: Quản lý tài nguyên rừng; Sinh thái và bảo tồn đa dạng sinh học,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 7620211,Tên ngành: Quản lý tài nguyên rừng: Quản lý tài nguyên rừng; Sinh thái và bảo tồn đa dạng sinh học,Tổ hợp môn:,NV1: 14.00
14,Mã ngành: 7640101,Tên ngành: Thú y: Thú y; Dược - Thú y,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 7640101,Tên ngành: Thú y: Thú y; Dược - Thú y,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 7850103,Tên ngành: Quản lý đất đai: (Gồm các chuyên ngành: Quản lý đất đai; Địa chính - Môi trường),Tổ hợp môn:,NV1: 14.00
17,Mã ngành: 7850103,"Tên ngành: Quản lí đất đai: quản lí đất đai,đại chính + môi trường",Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 7904429,Tên ngành: Khoa học và quản lý môi trường (chương trình tiên tiến),Tổ hợp môn:,NV1: 14.00
19,Mã ngành: 7904429,Tên ngành: Khoa học và quản lý môi trường (chương trình tiên tiến),Tổ hợp môn:,NV1: 13.00
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
