,0,1,2,3
0,Mã ngành: 7140214,Tên ngành: Sư phạm Kĩ thuật công nghiệp,Tổ hợp môn:,NV1: 18.00
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 26.00
2,Mã ngành: 7320401,Tên ngành: Xuất bản (Kĩ thuật in và truyền thông),Tổ hợp môn:,NV1: 20.50
3,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 18.00
4,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 18.00
5,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 18.00
6,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 18.00
7,Mã ngành: 7420202,Tên ngành: Kĩ thuật sinh học,Tổ hợp môn:,NV1: 20.50
8,Mã ngành: 7440112,Tên ngành: Hoá học,Tổ hợp môn:,NV1: 20.50
9,Mã ngành: 7460112,Tên ngành: Toán - Tin ứng dụng,Tổ hợp môn:,NV1: 23.00
10,Mã ngành: 7460112,Tên ngành: Toán - Tin ứng dụng,Tổ hợp môn:,NV1: 23.50
11,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 23.00
12,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 23.50
13,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính,Tổ hợp môn:,NV1: 23.00
14,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính,Tổ hợp môn:,NV1: 23.50
15,Mã ngành: 7480103,Tên ngành: Kĩ thuật phần mềm,Tổ hợp môn:,NV1: 23.50
16,Mã ngành: 7480103,Tên ngành: Kĩ thuật phần mềm,Tổ hợp môn:,NV1: 23.00
17,Mã ngành: 7480104,Tên ngành: Hệ thống thông tin,Tổ hợp môn:,NV1: 23.00
18,Mã ngành: 7480104,Tên ngành: Hệ thống thông tin,Tổ hợp môn:,NV1: 23.50
19,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 19.00
20,Mã ngành: 7510202,Tên ngành: Công nghệ chế tạo máy,Tổ hợp môn:,NV1: 18.00
21,Mã ngành: 7510203,Tên ngành: Công nghệ kĩ thuật cơ điện tử,Tổ hợp môn:,NV1: 18.00
22,Mã ngành: 7510205,Tên ngành: Công nghệ kĩ thuật ô tô,Tổ hợp môn:,NV1: 18.00
23,Mã ngành: 7510302,"Tên ngành: Công nghệ kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 19.00
24,Mã ngành: 7510303,Tên ngành: Công nghệ kĩ thuật điều khiển và tự động hoá,Tổ hợp môn:,NV1: 19.00
25,Mã ngành: 7510401,Tên ngành: Công nghệ kĩ thuật hoá học,Tổ hợp môn:,NV1: 18.00
26,Mã ngành: 7510601,Tên ngành: Quản lí công nghiệp,Tổ hợp môn:,NV1: 18.00
27,Mã ngành: 7510604,Tên ngành: Kinh tế công nghiệp,Tổ hợp môn:,NV1: 18.00
28,Mã ngành: 7520101,Tên ngành: Cơ kĩ thuật,Tổ hợp môn:,NV1: 21.00
29,Mã ngành: 7520101,Tên ngành: Cơ kĩ thuật,Tổ hợp môn:,NV1: 21.50
30,Mã ngành: 7520103,Tên ngành: Kĩ thuật cơ khí,Tổ hợp môn:,NV1: 21.00
31,Mã ngành: 7520103,Tên ngành: Kĩ thuật cơ khí,Tổ hợp môn:,NV1: 21.50
32,Mã ngành: 7520114,Tên ngành: Kĩ thuật cơ điện tử,Tổ hợp môn:,NV1: 21.00
33,Mã ngành: 7520114,Tên ngành: Kĩ thuật cơ điện tử,Tổ hợp môn:,NV1: 21.50
34,Mã ngành: 7520115,Tên ngành: Kĩ thuật nhiệt,Tổ hợp môn:,NV1: 21.00
35,Mã ngành: 7520115,Tên ngành: Kĩ thuật nhiệt,Tổ hợp môn:,NV1: 21.50
36,Mã ngành: 7520120,Tên ngành: Kĩ thuật hàng không,Tổ hợp môn:,NV1: 21.50
37,Mã ngành: 7520120,Tên ngành: Kĩ thuật hàng không,Tổ hợp môn:,NV1: 21.00
38,Mã ngành: 7520122,Tên ngành: Kĩ thuật tàu thuỷ,Tổ hợp môn:,NV1: 21.00
39,Mã ngành: 7520122,Tên ngành: Kĩ thuật tàu thuỷ,Tổ hợp môn:,NV1: 21.50
40,Mã ngành: 7520201,"Tên ngành: Kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 23.00
41,Mã ngành: 7520201,"Tên ngành: Kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 23.50
42,Mã ngành: 7520207,"Tên ngành: Kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 23.00
43,Mã ngành: 7520207,"Tên ngành: Kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 23.50
44,Mã ngành: 7520212,Tên ngành: Kĩ thuật y sinh,Tổ hợp môn:,NV1: 23.00
45,Mã ngành: 7520212,Tên ngành: Kĩ thuật y sinh,Tổ hợp môn:,NV1: 23.50
46,Mã ngành: 7520214,Tên ngành: Kĩ thuật máy tính,Tổ hợp môn:,NV1: 23.00
47,Mã ngành: 7520214,Tên ngành: Kĩ thuật máy tính,Tổ hợp môn:,NV1: 23.50
48,Mã ngành: 7520216,Tên ngành: Kĩ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 23.00
49,Mã ngành: 7520216,Tên ngành: Kĩ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 23.50
50,Mã ngành: 7520301,Tên ngành: Kĩ thuật hóa học,Tổ hợp môn:,NV1: 20.50
51,Mã ngành: 7520309,Tên ngành: Kĩ thuật vật liệu,Tổ hợp môn:,NV1: 18.00
52,Mã ngành: 7520310,Tên ngành: Kĩ thuật vật liệu kim loại,Tổ hợp môn:,NV1: 18.00
53,Mã ngành: 7520320,Tên ngành: Kĩ thuật môi trường,Tổ hợp môn:,NV1: 20.50
54,Mã ngành: 7520401,Tên ngành: Vật lí kĩ thuật,Tổ hợp môn:,NV1: 20.00
55,Mã ngành: 7520402,Tên ngành: Kĩ thuật hạt nhân,Tổ hợp môn:,NV1: 20.00
56,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 18.00
