,0,1,2,3
0,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 15.00
2,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 16.50
4,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 18.00
5,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 16.50
6,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 18.00
7,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 16.50
8,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 18.00
9,Mã ngành: 7340115,Tên ngành: Marketing*,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 7340115,Tên ngành: Marketing*,Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 7340115,Tên ngành: Marketing*,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 7340121,Tên ngành: Kinh doanh thương mại*,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 7340121,Tên ngành: Kinh doanh thương mại*,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 7340121,Tên ngành: Kinh doanh thương mại*,Tổ hợp môn:,NV1: 13.00
15,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 15.00
16,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 15.00
17,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 15.00
18,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 18.50
19,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 18.50
20,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 18.50
21,Mã ngành: 7340302,Tên ngành: Kiểm toán*,Tổ hợp môn:,NV1: 16.50
22,Mã ngành: 7340302,Tên ngành: Kiểm toán*,Tổ hợp môn:,NV1: 16.50
23,Mã ngành: 7340302,Tên ngành: Kiểm toán*,Tổ hợp môn:,NV1: 16.50
24,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực*,Tổ hợp môn:,NV1: 13.00
25,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực*,Tổ hợp môn:,NV1: 13.00
26,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực*,Tổ hợp môn:,NV1: 13.00
27,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lí,Tổ hợp môn:,NV1: 13.00
28,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lí,Tổ hợp môn:,NV1: 13.00
29,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lí,Tổ hợp môn:,NV1: 13.00
30,Mã ngành: 7620114,Tên ngành: Kinh doanh nông nghiệp*,Tổ hợp môn:,NV1: 13.00
31,Mã ngành: 7620114,Tên ngành: Kinh doanh nông nghiệp*,Tổ hợp môn:,NV1: 13.00
32,Mã ngành: 7620114,Tên ngành: Kinh doanh nông nghiệp*,Tổ hợp môn:,NV1: 13.00
33,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp*,Tổ hợp môn:,NV1: 13.00
34,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp*,Tổ hợp môn:,NV1: 13.00
35,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp*,Tổ hợp môn:,NV1: 13.00
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
