,0,1,2,3
0,Mã ngành: 7220112C0,Tên ngành: Văn hóa các dân tộc thiểu số Việt Nam C00,Tổ hợp môn: C00,NV1: 20.00
1,Mã ngành: 7220112D1,Tên ngành: Văn hóa các dân tộc thiểu số Việt Nam D01,Tổ hợp môn: D01,NV1: 16.00
2,Mã ngành: 7220113AC0,Tên ngành: Việt Nam học - Văn hóa du lịch C00,Tổ hợp môn: C00,NV1: 23.50
3,Mã ngành: 7220113AD1,Tên ngành: Việt Nam học - Văn hóa du lịch D01,Tổ hợp môn: D01,NV1: 18.75
4,Mã ngành: 7220113BC0,"Tên ngành: Việt Nam học - Lữ hành, Hướng dẫn du lịch C00",Tổ hợp môn: C00,NV1: 23.50
5,Mã ngành: 7220113BD1,"Tên ngành: Việt Nam học - Lữ hành, Hướng dẫn du lịch D01",Tổ hợp môn: D01,NV1: 18.75
6,Mã ngành: 7220113LTC0,Tên ngành: Liên thông Việt Nam học C00,Tổ hợp môn: C00,NV1: 20.50
7,Mã ngành: 7220113LTD1,Tên ngành: Liên thông Việt Nam học D01,Tổ hợp môn: D01,NV1: 15.00
8,Mã ngành: 7220340AC0,Tên ngành: Văn hóa học - Nghiên cứu văn hóa C00,Tổ hợp môn: C00,NV1: 20.00
9,Mã ngành: 7220340AD1,Tên ngành: Văn hóa học - Nghiên cứu văn hóa D01,Tổ hợp môn: D01,NV1: 16.00
10,Mã ngành: 7220340BC0,Tên ngành: Văn hóa học - Văn hóa truyền thông C00,Tổ hợp môn: C00,NV1: 23.50
11,Mã ngành: 7220340BD1,Tên ngành: Văn hóa học - Văn hóa truyền thông D01,Tổ hợp môn: D01,NV1: 18.75
12,Mã ngành: 7220341C0,Tên ngành: Gia đình học C00,Tổ hợp môn: C00,NV1: 17.00
13,Mã ngành: 7220341D1,Tên ngành: Gia đình học D01,Tổ hợp môn: D01,NV1: 16.00
14,Mã ngành: 7220342AC0,Tên ngành: QLVH - Chính sách văn hóa và quản lý nghệ thuật C00,Tổ hợp môn: C00,NV1: 20.00
15,Mã ngành: 7220342AD1,Tên ngành: QLVH - Chính sách văn hóa và quản lý nghệ thuật D01,Tổ hợp môn: D01,NV1: 16.00
16,Mã ngành: 7220342BC0,Tên ngành: QLVH - Quản lý nhà nước về gia đình C00,Tổ hợp môn: C00,NV1: 20.00
17,Mã ngành: 7220342BD1,Tên ngành: QLVH - Quản lý nhà nước về gia đình D01,Tổ hợp môn: D01,NV1: 16.00
18,Mã ngành: 7220342CC0,Tên ngành: QLVH - Quản lý di sản văn hóa C00,Tổ hợp môn: C00,NV1: 20.00
19,Mã ngành: 7220342CD1,Tên ngành: QLVH - Quản lý di sản văn hóa D01,Tổ hợp môn: D01,NV1: 16.00
20,Mã ngành: 7220342LTC0,Tên ngành: Liên thông Quản lý văn hóa C00,Tổ hợp môn: C00,NV1: 17.00
21,Mã ngành: 7220342LTD1,Tên ngành: Liên thông Quản lý văn hóa D01,Tổ hợp môn: D01,NV1: 15.00
22,Mã ngành: 7220342X,Tên ngành: QLVH - Biểu diễn âm nhạc,Tổ hợp môn: N00,NV1: 19.50
23,Mã ngành: 7220342Y,Tên ngành: QLVH - Đạo diễn sự kiện,Tổ hợp môn: N05,NV1: 21.25
24,Mã ngành: 7220342Z,Tên ngành: QLVH - Biên đạo múa đại chúng,Tổ hợp môn: N00,NV1: 23.25
25,Mã ngành: 7320101C0,Tên ngành: Báo chí C00,Tổ hợp môn: C00,NV1: 22.00
26,Mã ngành: 7320101D1,Tên ngành: Báo chí D01,Tổ hợp môn: D01,NV1: 18.75
27,Mã ngành: 7320201C0,Tên ngành: Thông tin học C00,Tổ hợp môn: C00,NV1: 20.00
28,Mã ngành: 7320201D1,Tên ngành: Thông tin học D01,Tổ hợp môn: D01,NV1: 16.00
29,Mã ngành: 7320202C0,Tên ngành: Khoa học thư viện C00,Tổ hợp môn: C00,NV1: 20.00
30,Mã ngành: 7320202D1,Tên ngành: Khoa học thư viện D01,Tổ hợp môn: D01,NV1: 16.00
31,Mã ngành: 7320202LTC0,Tên ngành: Liên thông Khoa học thư viện C00,Tổ hợp môn: C00,NV1: 17.00
32,Mã ngành: 7320202LTD1,Tên ngành: Liên thông Khoa học thư viện D01,Tổ hợp môn: D01,NV1: 15.00
33,Mã ngành: 7320305C0,Tên ngành: Bảo tàng học C00,Tổ hợp môn: C00,NV1: 20.00
34,Mã ngành: 7320305D1,Tên ngành: Bảo tàng học D01,Tổ hợp môn: D01,NV1: 16.00
35,Mã ngành: 7320402C0,Tên ngành: Kinh doanh xuất bản phẩm C00,Tổ hợp môn: C00,NV1: 20.00
36,Mã ngành: 7320402D1,Tên ngành: Kinh doanh xuất bản phẩm D01,Tổ hợp môn: D01,NV1: 16.00
37,Mã ngành: 7380101C0,Tên ngành: Luật C00,Tổ hợp môn: C00,NV1: 22.00
38,Mã ngành: 7380101D1,Tên ngành: Luật D01,Tổ hợp môn: D01,NV1: 18.75
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
