,0,1,2,3
0,Mã ngành: 201,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 16.00
1,Mã ngành: 202,Tên ngành: Kỹ thuật xây dựng,Tổ hợp môn:,NV1: 14.00
2,Mã ngành: 301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 15.00
