,0,1,2,3
0,Mã ngành: 7340101_01,Tên ngành: Quản trị doanh nghiệp,Tổ hợp môn:,NV1: 17.25
1,Mã ngành: 7340101_02,Tên ngành: Quản trị du lịch khách sạn,Tổ hợp môn:,NV1: 16.00
2,Mã ngành: 7340101_03,Tên ngành: Quản trị doanh nghiệp _Chất lượng cao,Tổ hợp môn:,NV1: 16.00
3,Mã ngành: 7340201_01,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 16.00
4,Mã ngành: 7340201_02,Tên ngành: Tài chính ngân hàng_Chất lượng cao,Tổ hợp môn:,NV1: 16.00
5,Mã ngành: 7340301_01,Tên ngành: Kế toán doanh nghiệp,Tổ hợp môn:,NV1: 17.50
6,Mã ngành: 7340301_02,Tên ngành: Kế toán tài chính và kiểm soát,Tổ hợp môn:,NV1: 16.00
7,Mã ngành: 7340301_03,Tên ngành: Kế toán doanh nghiệp_Chất lượng cao,Tổ hợp môn:,NV1: 16.00
8,Mã ngành: 7480201_01,Tên ngành: Công nghệ phần mềm,Tổ hợp môn:,NV1: 20.25
9,Mã ngành: 7480201_02,Tên ngành: Thương mại điện tử,Tổ hợp môn:,NV1: 16.00
10,Mã ngành: 7480201_03,Tên ngành: Quản trị an ninh mạng,Tổ hợp môn:,NV1: 16.00
11,Mã ngành: 7510102_01,Tên ngành: Xây dựng công trình điện,Tổ hợp môn:,NV1: 16.00
12,Mã ngành: 7510102_02,Tên ngành: Xây dựng dân dựng và công nghiệp,Tổ hợp môn:,NV1: 16.00
13,Mã ngành: 7510102_03,Tên ngành: Quản lý dự án và công trình điện,Tổ hợp môn:,NV1: 16.00
14,Mã ngành: 7510201_01,Tên ngành: Công nghệ chế tạo máy,Tổ hợp môn:,NV1: 17.25
15,Mã ngành: 7510203_01,Tên ngành: Công nghệ kỹ thuật cơ điện tử,Tổ hợp môn:,NV1: 20.00
16,Mã ngành: 7510301_01,Tên ngành: Hệ thống điện,Tổ hợp môn:,NV1: 21.50
17,Mã ngành: 7510301_02,Tên ngành: Nhiệt điện,Tổ hợp môn:,NV1: 19.00
18,Mã ngành: 7510301_03,Tên ngành: Điện lạnh,Tổ hợp môn:,NV1: 18.25
19,Mã ngành: 7510301_04,Tên ngành: Điện công nghiệp và dân dụng,Tổ hợp môn:,NV1: 20.25
20,Mã ngành: 7510301_05,Tên ngành: Điện hạt nhân,Tổ hợp môn:,NV1: 20.00
21,Mã ngành: 7510301_06,Tên ngành: Công nghệ chế tạo thiết bị điện,Tổ hợp môn:,NV1: 16.00
22,Mã ngành: 7510301_07,Tên ngành: Năng lượng tái tạo,Tổ hợp môn:,NV1: 16.00
23,Mã ngành: 7510301_08,Tên ngành: Hệ thống điện_Chất lượng cao,Tổ hợp môn:,NV1: 22.00
24,Mã ngành: 7510301_09,Tên ngành: Điện công nghiệp và dân dụng _ Chất lượng cao,Tổ hợp môn:,NV1: 16.00
25,Mã ngành: 7510302_01,Tên ngành: Điện tử viễn thông,Tổ hợp môn:,NV1: 16.50
26,Mã ngành: 7510302_02,Tên ngành: Kỹ thuật điện tử,Tổ hợp môn:,NV1: 18.25
27,Mã ngành: 7510302_03,Tên ngành: Thiết bị điện tử y tế,Tổ hợp môn:,NV1: 16.00
28,Mã ngành: 7510302_04,Tên ngành: Điện tử viễn thông_Chất lượng cao,Tổ hợp môn:,NV1: 16.00
29,Mã ngành: 7510303_01,Tên ngành: Công nghệ tự động,Tổ hợp môn:,NV1: 18.00
30,Mã ngành: 7510303_02,Tên ngành: Tự động hóa và điều khiển thiết bị điện công nghiệp,Tổ hợp môn:,NV1: 20.75
31,Mã ngành: 7510303_03,Tên ngành: Công nghệ tự động_Chất lượng cao,Tổ hợp môn:,NV1: 16.00
32,Mã ngành: 7510601_01,Tên ngành: Quản lý năng lượng,Tổ hợp môn:,NV1: 18.00
33,Mã ngành: 7510601_02,Tên ngành: Quản lý môi trường công nghiệp và đô thị,Tổ hợp môn:,NV1: 16.00
34,Mã ngành: 7510601_03,Tên ngành: Quản lý năng lượng _Chất lượng cao,Tổ hợp môn:,NV1: 16.00
35,Mã ngành: C340101_01,Tên ngành: Quản trị doanh nghiệp,Tổ hợp môn:,NV1: 12.00
36,Mã ngành: C340101_02,Tên ngành: Quản trị du lịch khách sạn,Tổ hợp môn:,NV1: 12.00
