,0,1,2,3
0,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 14.50
1,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 15.00
2,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất (*),Tổ hợp môn:,NV1: 17.00
4,Mã ngành: 7140209,Tên ngành: ĐHSP Toán (THPT),Tổ hợp môn:,NV1: 17.00
5,Mã ngành: 7140212,Tên ngành: ĐHSP Hoá học (THPT),Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 7140212,Tên ngành: ĐHSP Hoá học (THPT),Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 7140217,Tên ngành: ĐHSP Ngữ văn (THPT),Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 7140219,Tên ngành: ĐHSP Địa lí,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 7140231,Tên ngành: ĐHSP Tiếng Anh (*),Tổ hợp môn:,NV1: 17.00
10,Mã ngành: 7220113,Tên ngành: Cử nhân Việt Nam học,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Tiếng Anh (*),Tổ hợp môn:,NV1: 16.50
12,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Tiếng Trung (*),Tổ hợp môn:,NV1: 16.50
13,Mã ngành: 7220310,Tên ngành: Cử nhân Lịch sử,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 7220330,Tên ngành: Cử nhân Văn học,Tổ hợp môn:,NV1: 13.00
15,Mã ngành: 7310101,Tên ngành: Cử nhân Kinh tế,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 7340101,Tên ngành: Cử nhân Quản trị Kinh doanh,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 7340201,Tên ngành: Cử nhân Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 7340301,Tên ngành: Cử nhân Kế toán,Tổ hợp môn:,NV1: 13.50
19,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 14.00
20,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 13.00
21,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 14.00
22,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 13.00
23,Mã ngành: 7460101,Tên ngành: Cử nhân Toán học,Tổ hợp môn:,NV1: 13.00
24,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính,Tổ hợp môn:,NV1: 13.00
25,Mã ngành: 7480104,Tên ngành: Hệ thống thông tin,Tổ hợp môn:,NV1: 13.00
26,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
27,Mã ngành: 7510103,Tên ngành: Công nghệ kỹ thuật xây dựng,Tổ hợp môn:,NV1: 13.00
28,Mã ngành: 7510202,Tên ngành: Công nghệ chế tạo máy cơ khí,Tổ hợp môn:,NV1: 13.00
29,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật cơ điện tử,Tổ hợp môn:,NV1: 13.00
30,Mã ngành: 7510301,Tên ngành: Công nghệ kỹ thuật điện - Điện tử,Tổ hợp môn:,NV1: 13.00
31,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa,Tổ hợp môn:,NV1: 14.00
32,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa,Tổ hợp môn:,NV1: 13.00
33,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 13.00
34,Mã ngành: 7580102,Tên ngành: Kiến trúc (*),Tổ hợp môn:,NV1: 16.00
35,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,Tổ hợp môn:,NV1: 14.00
36,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,Tổ hợp môn:,NV1: 13.00
37,Mã ngành: 7760101,Tên ngành: Cử nhân Công tác xã hội,Tổ hợp môn:,NV1: 13.00
38,Mã ngành: C140201,Tên ngành: CĐ Giáo dục mầm non,Tổ hợp môn:,NV1: 10.00
39,Mã ngành: C140211,Tên ngành: CĐSP Vật lý,Tổ hợp môn:,NV1: 10.00
40,Mã ngành: C140212,Tên ngành: CĐSP Hóa học,Tổ hợp môn:,NV1: 11.00
41,Mã ngành: C140212,Tên ngành: CĐSP Hóa học,Tổ hợp môn:,NV1: 10.00
42,Mã ngành: C140217,Tên ngành: CĐSP Ngữ Văn,Tổ hợp môn:,NV1: 10.00
43,Mã ngành: C310101,Tên ngành: CĐ Kinh tế,Tổ hợp môn:,NV1: 10.00
44,Mã ngành: C340101,Tên ngành: CĐ Quản trị Kinh doanh,Tổ hợp môn:,NV1: 10.00
45,Mã ngành: C340201,Tên ngành: CĐ Tài chính ngân hàng,Tổ hợp môn:,NV1: 10.00
46,Mã ngành: C340301,Tên ngành: CĐ Kế toán,Tổ hợp môn:,NV1: 10.00
47,Mã ngành: C340406,Tên ngành: CĐ Quản trị Văn phòng,Tổ hợp môn:,NV1: 10.00
48,Mã ngành: C480201,Tên ngành: CĐ Công nghệ Thông tin,Tổ hợp môn:,NV1: 10.00
49,Mã ngành: C510103,Tên ngành: CĐ Công nghệ Kĩ thuật xây dựng,Tổ hợp môn:,NV1: 10.00
50,Mã ngành: C760101,Tên ngành: CĐ Công tác xã hội,Tổ hợp môn:,NV1: 10.00
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
56,,,,
