,0,1,2,3
0,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00,A01,B00,D01",NV1: 18.50
1,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,B00,D01",NV1: 16.50
2,Mã ngành: 7440221,Tên ngành: Khí tượng học,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
3,Mã ngành: 7440224,Tên ngành: Thủy văn,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
4,Mã ngành: 7440298,Tên ngành: Biến đổi khí hậu và phát triển bền vững,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
5,Mã ngành: 7440299,Tên ngành: Khí tượng thủy văn biển,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
6,Mã ngành: 7440306,Tên ngành: Khoa học đất,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
7,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00,A01,B00,D01",NV1: 16.50
8,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
9,Mã ngành: 7520501,Tên ngành: Kỹ thuật địa chất,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
10,Mã ngành: 7520503,Tên ngành: Kỹ thuật trắc địa - bản đồ,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
11,Mã ngành: 7850101,Tên ngành: Quản lý Tài nguyên môi trường,"Tổ hợp môn: A00,A01,B00,D01",NV1: 16.50
12,Mã ngành: 7850102,Tên ngành: Kinh tế tài nguyên thiên nhiên,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
13,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,"Tổ hợp môn: A00,A01,B00,D01",NV1: 16.00
14,Mã ngành: 7850198,Tên ngành: Quản lý tài nguyên nước*,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
15,Mã ngành: 7850199,Tên ngành: Quản lý biển*,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
16,,,,
