,0,1,2,3
0,Mã ngành: 7140114A,Tên ngành: Quản lí giáo dục,Tổ hợp môn: A00,NV1: 17.10
1,Mã ngành: 7140114C,Tên ngành: Quản lí giáo dục,Tổ hợp môn: C00,NV1: 20.75
2,Mã ngành: 7140114D,Tên ngành: Quản lí giáo dục,"Tổ hợp môn: D01, D02, D03",NV1: 17.40
3,Mã ngành: 7140201A,Tên ngành: Giáo dục Mầm non,Tổ hợp môn: M00,NV1: 21.15
4,Mã ngành: 7140201B,Tên ngành: Giáo dục Mầm non - SP Tiếng Anh,Tổ hợp môn: M01,NV1: 19.45
5,Mã ngành: 7140201C,Tên ngành: Giáo dục Mầm non - SP Tiếng Anh,Tổ hợp môn: M02,NV1: 19.03
6,Mã ngành: 7140202A,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: D01, D02, D03",NV1: 22.15
7,Mã ngành: 7140202B,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: D11, D52, D54",NV1: 21.15
8,Mã ngành: 7140202C,Tên ngành: Giáo dục Tiểu học - SP Tiếng Anh,Tổ hợp môn: D11,NV1: 20.05
9,Mã ngành: 7140202D,Tên ngành: Giáo dục Tiểu học - SP Tiếng Anh,Tổ hợp môn: D01,NV1: 21.95
10,Mã ngành: 7140203B,Tên ngành: Giáo dục Đặc biệt,Tổ hợp môn: B03,NV1: 19.50
11,Mã ngành: 7140203C,Tên ngành: Giáo dục Đặc biệt,Tổ hợp môn: C00,NV1: 21.75
12,Mã ngành: 7140203D,Tên ngành: Giáo dục Đặc biệt,"Tổ hợp môn: D01, D02, D03",NV1: 19.10
13,Mã ngành: 7140204A,Tên ngành: Giáo dục công dân,Tổ hợp môn: C14,NV1: 21.05
14,Mã ngành: 7140204B,Tên ngành: Giáo dục công dân,"Tổ hợp môn: D66, D68, D70",NV1: 17.25
15,Mã ngành: 7140204D,Tên ngành: Giáo dục công dân,"Tổ hợp môn: D01, D02, D03",NV1: 17.10
16,Mã ngành: 7140205A,Tên ngành: Giáo dục chính trị.,Tổ hợp môn: C14,NV1: 17.00
17,Mã ngành: 7140205B,Tên ngành: Giáo dục chính trị,"Tổ hợp môn: D66, D68, D70",NV1: 17.50
18,Mã ngành: 7140205D,Tên ngành: Giáo dục chính trị,"Tổ hợp môn: D01, D02, D03",NV1: 17.85
19,Mã ngành: 7140209A,Tên ngành: SP Toán học,Tổ hợp môn: A00,NV1: 21.50
20,Mã ngành: 7140209B,Tên ngành: SP Toán học (dạy Toán bằng tiếng Anh),Tổ hợp môn: A00,NV1: 23.30
21,Mã ngành: 7140209C,Tên ngành: SP Toán học (dạy Toán bằng tiếng Anh),Tổ hợp môn: A01,NV1: 23.35
22,Mã ngành: 7140209D,Tên ngành: SP Toán học (dạy Toán bằng tiếng Anh),Tổ hợp môn: D01,NV1: 24.80
23,Mã ngành: 7140210A,Tên ngành: SP Tin học,Tổ hợp môn: A00,NV1: 17.15
24,Mã ngành: 7140210B,Tên ngành: SP Tin học,Tổ hợp môn: A01,NV1: 17.00
25,Mã ngành: 7140210C,Tên ngành: SP Tin học (dạy Tin bằng tiếng Anh),Tổ hợp môn: A00,NV1: 22.85
26,Mã ngành: 7140210D,Tên ngành: SP Tin học (dạy Tin bằng tiếng Anh),Tổ hợp môn: A01,NV1: 22.15
27,Mã ngành: 7140211A,Tên ngành: SP Vật lý,Tổ hợp môn: A00,NV1: 18.55
28,Mã ngành: 7140211B,Tên ngành: SP Vật lý,Tổ hợp môn: A01,NV1: 18.00
29,Mã ngành: 7140211C,Tên ngành: SP Vật lý,Tổ hợp môn: C01,NV1: 21.40
30,Mã ngành: 7140211D,Tên ngành: SP Vật lý (dạy Vật lý bằng tiếng Anh),Tổ hợp môn: A00,NV1: 18.05
31,Mã ngành: 7140211E,Tên ngành: SP Vật lý (dạy Vật lý bằng tiếng Anh),Tổ hợp môn: A01,NV1: 18.35
32,Mã ngành: 7140211G,Tên ngành: SP Vật lý (dạy Vật lý bằng tiếng Anh),Tổ hợp môn: C01,NV1: 20.75
33,Mã ngành: 7140212A,Tên ngành: SP Hoá học,Tổ hợp môn: A00,NV1: 18.60
34,Mã ngành: 7140212B,Tên ngành: SP Hoá học (dạy Hoá bằng tiếng Anh),Tổ hợp môn: D07,NV1: 18.75
35,Mã ngành: 7140213A,Tên ngành: SP Sinh học,Tổ hợp môn: A00,NV1: 17.90
36,Mã ngành: 7140213B,Tên ngành: SP Sinh học,Tổ hợp môn: B00,NV1: 19.35
