,0,1,2,3
0,Mã ngành: 7110104,Tên ngành: Cấp thoát nước,Tổ hợp môn:,NV1: 16.00
1,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 19.50
2,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất,Tổ hợp môn:,NV1: 19.50
3,Mã ngành: 7510105,Tên ngành: Công nghệ kỹ thuật vật liệu xây dựng,Tổ hợp môn:,NV1: 16.00
4,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 22.50
5,Mã ngành: 7580105,Tên ngành: Quy hoạch vùng và đô thị,Tổ hợp môn:,NV1: 21.50
6,Mã ngành: 7580110,Tên ngành: Kiến trúc cảnh quan,Tổ hợp môn:,NV1: 21.50
7,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,Tổ hợp môn:,NV1: 17.50
8,Mã ngành: 7580211,Tên ngành: Kỹ thuật đô thị,Tổ hợp môn:,NV1: 16.00
9,Mã ngành: 7580301,Tên ngành: Kinh tế xây dựng,Tổ hợp môn:,NV1: 18.50
10,Mã ngành: 7580302,Tên ngành: Quản lý xây dựng,Tổ hợp môn:,NV1: 16.00
