,0,1,2,3
0,Mã ngành: 106,Tên ngành: Khoa học Máy tính,Tổ hợp môn:,NV1: 977.00
1,Mã ngành: 107,Tên ngành: Kỹ thuật Máy tính,Tổ hợp môn:,NV1: 928.00
2,Mã ngành: 108,"Tên ngành: Nhóm ngành Kỹ thuật Điện, Kỹ thuật Điện tử - Viễn thông, Kỹ thuật Điều khiển & Tự động hóa",Tổ hợp môn:,NV1: 875.00
3,Mã ngành: 109,"Tên ngành: Nhóm ngành Kỹ thuật Cơ khí, Kỹ thuật Cơ Điện tử",Tổ hợp môn:,NV1: 851.00
4,Mã ngành: 112,Tên ngành: Nhóm ngành Dệt - May,Tổ hợp môn:,NV1: 787.00
5,Mã ngành: 114,"Tên ngành: Nhóm ngành Kỹ thuật Hóa học, Công nghệ Thực phẩm, Công nghệ Sinh học",Tổ hợp môn:,NV1: 919.00
6,Mã ngành: 115,"Tên ngành: Nhóm ngành Kỹ thuật Xây dựng, Kỹ thuật Xây dựng Công trình Giao thông, Kỹ thuật Xây dựng Công trình Thủy, Kỹ thuật Xây dựng Công trình Biển, Kỹ thuật Cơ sở Hạ tầng",Tổ hợp môn:,NV1: 738.00
7,Mã ngành: 117,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 720.00
8,Mã ngành: 120,"Tên ngành: Nhóm ngành Kỹ thuật Địa chất, Kỹ thuật Dầu khí",Tổ hợp môn:,NV1: 760.00
9,Mã ngành: 123,Tên ngành: Quản lý Công nghiệp,Tổ hợp môn:,NV1: 892.00
10,Mã ngành: 125,"Tên ngành: Nhóm ngành Quản lý Tài nguyên & Môi trường, Kỹ thuật Môi trường",Tổ hợp môn:,NV1: 813.00
11,Mã ngành: 128,"Tên ngành: Nhóm ngành Kỹ thuật Hệ thống Công nghiệp, Logistics & Quản lý Chuỗi cung ứng",Tổ hợp môn:,NV1: 948.00
12,Mã ngành: 129,Tên ngành: Kỹ thuật Vật liệu,Tổ hợp môn:,NV1: 720.00
13,Mã ngành: 130,Tên ngành: Kỹ thuật Trắc địa - Bản đồ,Tổ hợp môn:,NV1: 720.00
14,Mã ngành: 131,Tên ngành: Công nghệ Kỹ thuật Vật liệu Xây dựng,Tổ hợp môn:,NV1: 720.00
15,Mã ngành: 137,Tên ngành: Vật lý Kỹ thuật,Tổ hợp môn:,NV1: 804.00
16,Mã ngành: 138,Tên ngành: Cơ kỹ thuật,Tổ hợp môn:,NV1: 792.00
17,Mã ngành: 140,Tên ngành: Kỹ thuật Nhiệt (Nhiệt lạnh),Tổ hợp môn:,NV1: 794.00
18,Mã ngành: 141,Tên ngành: Bảo dưỡng Công nghiệp,Tổ hợp môn:,NV1: 690.00
19,Mã ngành: 142,Tên ngành: Kỹ thuật Ô tô,Tổ hợp môn:,NV1: 887.00
20,Mã ngành: 145,Tên ngành: Nhóm ngành Kỹ thuật Tàu thủy; Kỹ thuật Hàng không,Tổ hợp môn:,NV1: 868.00
21,Mã ngành: 206,Tên ngành: Khoa học Máy tính (Chương trình Chất lượng cao),Tổ hợp môn:,NV1: 942.00
22,Mã ngành: 207,Tên ngành: Kỹ thuật Máy tính (Chương trình Chất lượng cao),Tổ hợp môn:,NV1: 880.00
23,Mã ngành: 208,Tên ngành: Kỹ thuật Điện - Điện tử (Chương trình Tiên tiến),Tổ hợp môn:,NV1: 757.00
24,Mã ngành: 209,Tên ngành: Kỹ thuật Cơ khí (Chương trình Chất lượng cao),Tổ hợp môn:,NV1: 791.00
25,Mã ngành: 210,Tên ngành: Kỹ thuật Cơ Điện tử (Chương trình Chất lượng cao),Tổ hợp môn:,NV1: 895.00
26,Mã ngành: 214,Tên ngành: Kỹ thuật Hóa học (Chương trình Chất lượng cao),Tổ hợp môn:,NV1: 846.00
27,Mã ngành: 215,Tên ngành: Kỹ thuật Công trình Xây dựng; Kỹ thuật Xây dựng Công trình Giao thông (Chương trình Chất lượng cao),Tổ hợp môn:,NV1: 700.00
28,Mã ngành: 219,Tên ngành: Công nghệ Thực phẩm (Chương trình Chất lượng cao),Tổ hợp môn:,NV1: 854.00
29,Mã ngành: 220,Tên ngành: Kỹ thuật Dầu khí (Chương trình Chất lượng cao),Tổ hợp môn:,NV1: 700.00
30,Mã ngành: 223,Tên ngành: Quản lý Công nghiệp (Chương trình Chất lượng cao),Tổ hợp môn:,NV1: 790.00
31,Mã ngành: 225,Tên ngành: Quản lý Tài nguyên & Môi trường (Chương trình Chất lượng cao),Tổ hợp môn:,NV1: 700.00
32,Mã ngành: 242,Tên ngành: Kỹ thuật Ô tô (Chương trình Chất lượng cao),Tổ hợp môn:,NV1: 839.00
33,,,,
34,,,,
35,,,,
