,0,1,2,3
0,Mã ngành: 101,Tên ngành: Tin học,Tổ hợp môn:,NV1: 13.50
1,Mã ngành: 102,Tên ngành: Xây dựng,Tổ hợp môn:,NV1: 13.50
2,Mã ngành: 301,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 14.50
3,Mã ngành: 401,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 402,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 14.00
5,Mã ngành: 403,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 16.00
6,Mã ngành: 404,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 15.00
7,Mã ngành: 406,Tên ngành: Luật kinh tế,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 501,Tên ngành: Đông Nam Á học,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 501,Tên ngành: Đông Nam Á học.,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 601,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 601,Tên ngành: Xã hội học.,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 602,Tên ngành: Công tác xã hội.,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 602,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 14.00
14,Mã ngành: 701,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 13.50
15,Mã ngành: 704,Tên ngành: Tiếng Trung Quốc,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 705,Tên ngành: Tiếng Nhật,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: C65,Tên ngành: Tin học,Tổ hợp môn:,NV1: 10.50
18,Mã ngành: C66,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 12.00
19,Mã ngành: C67,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 12.50
20,Mã ngành: C68,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 12.00
21,Mã ngành: C69,Tên ngành: Công tác xã hội.,Tổ hợp môn:,NV1: 10.00
22,Mã ngành: C69,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 11.00
23,Mã ngành: C70,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 10.50
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
