,0,1,2,3
0,Mã ngành: 1,Tên ngành: Công nghệ dệt,Tổ hợp môn:,NV1: 10.00
1,Mã ngành: 10,Tên ngành: Công nghệ kỹ thuật điện,Tổ hợp môn:,NV1: 10.00
2,Mã ngành: 101,Tên ngành: Công nghệ dệt(Tại HN),Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 101,Tên ngành: Công nghệ dệt( tại NĐ),Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 102,Tên ngành: Công nghệ thực phẩm( tại NĐ),Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 102,Tên ngành: Công nghệ thực phẩm (Tại HN),Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 103,Tên ngành: Công nghệ kỹ thuật điện(Tại HN),Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 103,Tên ngành: Công nghệ kỹ thuật điện( tại NĐ),Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 104,Tên ngành: Công nghệ may( tại NĐ),Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 104,Tên ngành: Công nghệ may(Tại HN),Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 105,Tên ngành: Công nghệ thông tin(Tại HN),Tổ hợp môn:,NV1: 14.50
11,Mã ngành: 105,Tên ngành: Công nghệ thông tin( tại NĐ),Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 106,Tên ngành: Công nghệ kỹ thuật cơ khí(Tại HN),Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 106,Tên ngành: Công nghệ kỹ thuật cơ khí ( tại NĐ),Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 107,Tên ngành: Công nghệ kỹ thuật điện tử VT(Tại HN),Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 107,Tên ngành: Công nghệ kỹ thuật điện tử VT( tại NĐ),Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 11,Tên ngành: Công nghệ kỹ thuật cơ khí,Tổ hợp môn:,NV1: 10.00
17,Mã ngành: 12,Tên ngành: Công nghệ kỹ thuật điện tử VT,Tổ hợp môn:,NV1: 10.00
18,Mã ngành: 13,Tên ngành: Công nghệ cơ điện tử,Tổ hợp môn:,NV1: 10.00
19,Mã ngành: 14,Tên ngành: Công nghệ kỹ thuật ô tô,Tổ hợp môn:,NV1: 10.00
20,Mã ngành: 15,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 10.00
21,Mã ngành: 3,Tên ngành: Công nghệ may,Tổ hợp môn:,NV1: 10.00
22,Mã ngành: 4,Tên ngành: Công nghệ da giầy,Tổ hợp môn:,NV1: 10.00
23,Mã ngành: 401,Tên ngành: Kế toán( tại NĐ),Tổ hợp môn:,NV1: 15.00
24,Mã ngành: 401,Tên ngành: Kế toán (Tại HN),Tổ hợp môn:,NV1: 16.00
25,Mã ngành: 402,Tên ngành: Quản trị kinh doanh(Tại HN),Tổ hợp môn:,NV1: 15.00
26,Mã ngành: 402,Tên ngành: Quản trị kinh doanh( tại NĐ),Tổ hợp môn:,NV1: 13.50
27,Mã ngành: 403,Tên ngành: Tài chính ngân hàng (tại NĐ),Tổ hợp môn:,NV1: 14.50
28,Mã ngành: 403,Tên ngành: Tài chính ngân hàng (Tại HN),Tổ hợp môn:,NV1: 16.00
29,Mã ngành: 6,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 10.00
30,Mã ngành: 7,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.00
31,Mã ngành: 8,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 10.00
32,Mã ngành: 9,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 10.00
33,,,,
34,,,,
35,,,,
