,0,1,2,3
0,Mã ngành: 0,Tên ngành: Toàn Ngành,Tổ hợp môn:,NV1: 10.00
1,Mã ngành: 0,Tên ngành: Toàn Ngành,Tổ hợp môn:,NV1: 11.00
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.50
3,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 7440201,Tên ngành: Địa chất học,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 7440201,Tên ngành: Địa chất học,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuât môi trường,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuât môi trường,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 13.50
9,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: C850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 14.00
