,0,1,2,3
0,Mã ngành: 7220110C,Tên ngành: Sáng tác văn học C,Tổ hợp môn:,NV1: 23.00
1,Mã ngành: 7220110D,Tên ngành: Sáng tác văn học D,Tổ hợp môn:,NV1: 18.50
2,Mã ngành: 7220112C,Tên ngành: Văn hoá các DTTSVN C,Tổ hợp môn:,NV1: 20.00
3,Mã ngành: 7220112D,Tên ngành: Văn hóa các DTTSVN D,Tổ hợp môn:,NV1: 15.50
4,Mã ngành: 7220112R,Tên ngành: Văn hóa các DTTSVN R,Tổ hợp môn:,NV1: 20.70
5,Mã ngành: 7220113C,Tên ngành: VNH-Văn hoá du lịch C,Tổ hợp môn:,NV1: 23.75
6,Mã ngành: 7220113D,Tên ngành: VNH-Văn hóa du lịch D,Tổ hợp môn:,NV1: 18.50
7,Mã ngành: 7220113LTC,Tên ngành: Liên thông VNH C,Tổ hợp môn:,NV1: 17.00
8,Mã ngành: 7220113LTD,Tên ngành: Liên thông VNH D,Tổ hợp môn:,NV1: 17.50
9,Mã ngành: 7220340C,Tên ngành: VHH-Nghiên cứu VH C,Tổ hợp môn:,NV1: 21.75
10,Mã ngành: 7220340D,Tên ngành: VHH-Nghiên cứu VH D,Tổ hợp môn:,NV1: 16.50
11,Mã ngành: 7220342C,Tên ngành: QLVH-CSVH&QLNT C,Tổ hợp môn:,NV1: 21.25
12,Mã ngành: 7220342D,Tên ngành: QLVH-CSVH&QLNT D,Tổ hợp môn:,NV1: 15.75
13,Mã ngành: 7220342LTC,Tên ngành: Liên thông QLVH C,Tổ hợp môn:,NV1: 20.00
14,Mã ngành: 7220342N1,Tên ngành: QLVH-Biểu diễn âm nhạc,Tổ hợp môn:,NV1: 18.50
15,Mã ngành: 7220342N3,Tên ngành: QLVH-Đạo diễn sự kiện,Tổ hợp môn:,NV1: 17.75
16,Mã ngành: 7220342N4,Tên ngành: QLVH-Biên đạo múa,Tổ hợp môn:,NV1: 15.75
17,Mã ngành: 7220342R,Tên ngành: QLVH-CSVH&QLNT R,Tổ hợp môn:,NV1: 19.50
18,Mã ngành: 7320201C,Tên ngành: Thông tin học C,Tổ hợp môn:,NV1: 20.75
19,Mã ngành: 7320201D,Tên ngành: Thông tin học D,Tổ hợp môn:,NV1: 16.50
20,Mã ngành: 7320202C,Tên ngành: Khoa học thư viện C,Tổ hợp môn:,NV1: 20.00
21,Mã ngành: 7320202D,Tên ngành: Khoa học thư viện D,Tổ hợp môn:,NV1: 16.75
22,Mã ngành: 7320202LTC,Tên ngành: Liên thông KHTV C,Tổ hợp môn:,NV1: 17.75
23,Mã ngành: 7320202LTD,Tên ngành: Liên thông KHTV D,Tổ hợp môn:,NV1: 16.00
24,Mã ngành: 7320305C,Tên ngành: Bảo tàng học C,Tổ hợp môn:,NV1: 20.50
25,Mã ngành: 7320305D,Tên ngành: Bảo tàng học D,Tổ hợp môn:,NV1: 15.50
26,Mã ngành: 7320402C,Tên ngành: Kinh doanh XBP C,Tổ hợp môn:,NV1: 20.25
27,Mã ngành: 7320402D,Tên ngành: Kinh doanh XBP D,Tổ hợp môn:,NV1: 16.00
28,Mã ngành: A220113,Tên ngành: VNH - Hướng dẫn du lịch quốc tế,Tổ hợp môn:,NV1: 18.75
29,Mã ngành: A220340C,Tên ngành: VHH - Văn hoá truyền thông C,Tổ hợp môn:,NV1: 23.50
30,Mã ngành: A220340D,Tên ngành: VHH-Văn hóa truyền thông D,Tổ hợp môn:,NV1: 18.50
31,Mã ngành: A220342C,Tên ngành: QLVH-QLNN về gia đình C,Tổ hợp môn:,NV1: 20.75
32,Mã ngành: A220342D,Tên ngành: QLVH- QLNN về gia đình D,Tổ hợp môn:,NV1: 16.00
33,Mã ngành: B220113C,"Tên ngành: VNH-Lữ hành, HDDH C",Tổ hợp môn:,NV1: 24.50
34,Mã ngành: B220113D,"Tên ngành: VNH-Lữ hành, HDDL D",Tổ hợp môn:,NV1: 19.00
35,Mã ngành: B220342C,Tên ngành: QLVH-QLNN về DSVH C,Tổ hợp môn:,NV1: 21.00
36,Mã ngành: B220342D,Tên ngành: QLVH-QLNN về DSVH D,Tổ hợp môn:,NV1: 16.00
37,Mã ngành: C220113C,Tên ngành: Cao đẳng VNH C,Tổ hợp môn:,NV1: 17.75
38,Mã ngành: C220113D,Tên ngành: Cao đẳng VNH D,Tổ hợp môn:,NV1: 13.75
39,Mã ngành: C220342C,Tên ngành: Cao đẳng QLVH C,Tổ hợp môn:,NV1: 14.50
40,Mã ngành: C220342D,Tên ngành: Cao đẳng QLVH D,Tổ hợp môn:,NV1: 13.00
41,Mã ngành: C320202C,Tên ngành: Cao đẳng KHTV C,Tổ hợp môn:,NV1: 12.50
42,Mã ngành: C320202D,Tên ngành: Cao đẳng KHTV D,Tổ hợp môn:,NV1: 12.00
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
