,0,1,2,3
0,Mã ngành: 7210110,Tên ngành: Mỹ thuật đô thị,"Tổ hợp môn: V00, V01",NV1: 19.50
1,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,"Tổ hợp môn: H01, H02",NV1: 19.20
2,Mã ngành: 7210403,Tên ngành: Thiết kế đồ hoạ,"Tổ hợp môn: H01, H06",NV1: 22.00
3,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,"Tổ hợp môn: H01, H06",NV1: 21.30
4,Mã ngành: 7580101,Tên ngành: Kiến trúc,"Tổ hợp môn: V00, V01",NV1: 21.00
5,Mã ngành: 7580101,Tên ngành: Kiến trúc,"Tổ hợp môn: V00, V01",NV1: 16.10
6,Mã ngành: 7580101,Tên ngành: Kiến trúc,"Tổ hợp môn: V00, V01",NV1: 18.20
7,Mã ngành: 7580102,Tên ngành: Kiến trúc,"Tổ hợp môn: V00, V01",NV1: 19.20
8,Mã ngành: 7580105,Tên ngành: Quy hoạch vùng và đô thị,"Tổ hợp môn: V00, V01",NV1: 18.30
9,Mã ngành: 7580108,Tên ngành: Thiết kế nội thất,"Tổ hợp môn: V00, V01",NV1: 15.70
10,Mã ngành: 7580108,Tên ngành: Thiết kế nội thất,"Tổ hợp môn: V00, V01",NV1: 20.70
11,Mã ngành: 7580201,Tên ngành: Kỹ thuật xây dựng,"Tổ hợp môn: A00, A01",NV1: 17.50
12,Mã ngành: 7580201,Tên ngành: Kỹ thuật xây dựng,"Tổ hợp môn: A00, A01",NV1: 15.00
13,Mã ngành: 7580201,Tên ngành: Kỹ thuật xây dựng,"Tổ hợp môn: A00, A01",NV1: 15.00
14,Mã ngành: 7580210,Tên ngành: Kỹ thuật cơ sở hạ tầng,"Tổ hợp môn: A00, A01",NV1: 15.50
15,Mã ngành: 7580302,Tên ngành: Quản lý xây dựng,"Tổ hợp môn: A00, A01",NV1: 16.00
16,,,,
