,0,1,2,3
0,Mã ngành: 101,Tên ngành: Điện hạt nhân,Tổ hợp môn:,NV1: 15.50
1,Mã ngành: 101,Tên ngành: Điện lạnh,Tổ hợp môn:,NV1: 15.50
2,Mã ngành: 101,Tên ngành: Nhiệt điện,Tổ hợp môn:,NV1: 15.50
3,Mã ngành: 101,Tên ngành: Hệ thống điện,Tổ hợp môn:,NV1: 16.00
4,Mã ngành: 101,Tên ngành: Hệ thống điện,Tổ hợp môn:,NV1: 17.00
5,Mã ngành: 104,Tên ngành: Quản lý năng lượng,Tổ hợp môn:,NV1: 16.00
6,Mã ngành: 105,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 15.50
7,Mã ngành: 106,Tên ngành: Công nghệ tự động,Tổ hợp môn:,NV1: 15.50
8,Mã ngành: 107,Tên ngành: Điện tử viễn thông,Tổ hợp môn:,NV1: 15.50
9,Mã ngành: 107,Tên ngành: Điện tử y sinh,Tổ hợp môn:,NV1: 15.50
10,Mã ngành: 107,Tên ngành: Kỹ thuật điện tử,Tổ hợp môn:,NV1: 15.50
11,Mã ngành: 108,Tên ngành: Công nghệ cơ khí,Tổ hợp môn:,NV1: 15.50
12,Mã ngành: 109,Tên ngành: Công nghệ Cơ điện tử,Tổ hợp môn:,NV1: 15.50
13,Mã ngành: 110,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 15.50
14,Mã ngành: 111,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 16.00
15,Mã ngành: 112,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 16.00
16,Mã ngành: C65,Tên ngành: HTĐ (Lớp đặt ở CĐSP Ninh Thuận),Tổ hợp môn:,NV1: 10.00
17,Mã ngành: C65NA,Tên ngành: HTĐ (Lớp đặt ở Vinh),Tổ hợp môn:,NV1: 10.00
18,Mã ngành: C66,Tên ngành: Nhiệt điện,Tổ hợp môn:,NV1: 10.00
19,Mã ngành: C67,Tên ngành: nhiệt điện,Tổ hợp môn:,NV1: 10.00
20,Mã ngành: C67NA,Tên ngành: Điện công nghiệp và dân dụng (Lớp đặt ở Vinh),Tổ hợp môn:,NV1: 10.00
21,Mã ngành: C68,Tên ngành: Điện lạnh,Tổ hợp môn:,NV1: 10.00
22,Mã ngành: C69,Tên ngành: Điện công nghiệp và dân dụng (Lớp đặt ở ĐH Vinh),Tổ hợp môn:,NV1: 10.00
23,Mã ngành: C70,Tên ngành: Công nghệ tự động,Tổ hợp môn:,NV1: 10.00
24,Mã ngành: C71,Tên ngành: Quản lý năng lượng,Tổ hợp môn:,NV1: 10.00
25,Mã ngành: C72,Tên ngành: Điện tử viễn thông,Tổ hợp môn:,NV1: 10.00
26,Mã ngành: C73,Tên ngành: Công nghệ cơ khí,Tổ hợp môn:,NV1: 10.00
27,Mã ngành: C74,Tên ngành: Công nghệ Cơ điện tử,Tổ hợp môn:,NV1: 10.00
28,Mã ngành: C75,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 10.00
29,Mã ngành: C76,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 10.00
30,Mã ngành: C77,Tên ngành: Kế toán doanh nghiệp,Tổ hợp môn:,NV1: 10.00
31,Mã ngành: C77NA,Tên ngành: Tài chính ngân hàng (Lớp đặt ở Vinh),Tổ hợp môn:,NV1: 10.00
32,Mã ngành: C78,Tên ngành: Kế toán doanh nghiệp,Tổ hợp môn:,NV1: 10.00
33,Mã ngành: C78NA,Tên ngành: Kế toán doanh nghiệp (Lớp đặt ở Vinh),Tổ hợp môn:,NV1: 10.00
34,,,,
35,,,,
36,,,,
37,,,,
