,0,1,2,3
0,Mã ngành: 7140114,Tên ngành: Quản lí giáo dục,Tổ hợp môn:,NV1: 21.00
1,Mã ngành: 7140114B,Tên ngành: Quản lí giáo dục,Tổ hợp môn:,NV1: 24.50
2,Mã ngành: 7140114D,Tên ngành: Quản lí giáo dục,Tổ hợp môn:,NV1: 20.25
3,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 22.00
4,Mã ngành: 7140201A,Tên ngành: Giáo dục Mầm non SP Tiếng Anh,Tổ hợp môn:,NV1: 20.75
5,Mã ngành: 7140201A1,Tên ngành: Giáo dục Mầm non SP Tiếng Anh,Tổ hợp môn:,NV1: 18.50
6,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 23.75
7,Mã ngành: 7140202A,Tên ngành: Giáo dục Tiểu học SP Tiếng Anh,Tổ hợp môn:,NV1: 23.75
8,Mã ngành: 7140202B,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 26.25
9,Mã ngành: 7140202D,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 24.00
10,Mã ngành: 7140203,Tên ngành: Giáo dục Đặc biệt,Tổ hợp môn:,NV1: 20.75
11,Mã ngành: 7140203B,Tên ngành: Giáo dục Đặc biệt,Tổ hợp môn:,NV1: 24.50
12,Mã ngành: 7140203C,Tên ngành: Giáo dục Đặc biệt,Tổ hợp môn:,NV1: 21.25
13,Mã ngành: 7140203D,Tên ngành: Giáo dục Đặc biệt,Tổ hợp môn:,NV1: 20.75
14,Mã ngành: 7140204,Tên ngành: Giáo dục công dân,Tổ hợp môn:,NV1: 24.75
15,Mã ngành: 7140204B,Tên ngành: Giáo dục công dân,Tổ hợp môn:,NV1: 20.25
16,Mã ngành: 7140204C,Tên ngành: Giáo dục công dân,Tổ hợp môn:,NV1: 22.50
17,Mã ngành: 7140204D,Tên ngành: Giáo dục công dân,Tổ hợp môn:,NV1: 19.75
18,Mã ngành: 7140205,Tên ngành: Giáo dục chính trị,Tổ hợp môn:,NV1: 24.25
