,0,1,2,3
0,Mã ngành: 51140201,Tên ngành: Giáo dục Mầm non ( Trong ngân sách),"Tổ hợp môn: M01,M09",NV1: 15.00
1,Mã ngành: 51140201,Tên ngành: Giáo dục Mần non ( Theo nhu cầu xã hội),"Tổ hợp môn: M01,M09",NV1: 10.00
2,Mã ngành: 51140202,Tên ngành: Giáo dục Tiểu học ( Trong ngân sach),"Tổ hợp môn: D01,D72,D96",NV1: 30.00
3,Mã ngành: 51140202,Tên ngành: Giáo dục Tiểu học ( Theo nhu cầu xã hội),"Tổ hợp môn: D01,D72,D96",NV1: 20.00
4,Mã ngành: 51140206,Tên ngành: Giáo dục Thể chất.,Tổ hợp môn: T01,NV1: 15.00
5,Mã ngành: 51140209,Tên ngành: Sư phạm Toán học (Trong ngân sách),"Tổ hợp môn: A00,A01,D07,D90",NV1: 29.25
6,Mã ngành: 51140209,Tên ngành: Sư phạm Toán học (theo nhu cầu xã hội),"Tổ hợp môn: A00,A01,D07,D90",NV1: 20.00
7,Mã ngành: 51140210,Tên ngành: Sư phạm Tin học.,"Tổ hợp môn: A00,A01,D01,D90",NV1: 12.00
8,Mã ngành: 51140211,Tên ngành: Sư phạm Vật lý.,"Tổ hợp môn: A00,A01,A02,D90",NV1: 24.25
9,Mã ngành: 51140212,Tên ngành: Sư phạm Hóa học.,"Tổ hợp môn: A00,B00,D07,D90",NV1: 20.00
10,Mã ngành: 51140213,Tên ngành: Sư phạm Sinh học.,"Tổ hợp môn: A02,B00,D08,D90",NV1: 12.00
11,Mã ngành: 51140217,Tên ngành: Sư phạm Ngữ văn.,"Tổ hợp môn: C00,D14,D15,D78",NV1: 27.50
12,Mã ngành: 51140218,Tên ngành: Sư phạm Lịch sử.,"Tổ hợp môn: C00,C19,D14,D78",NV1: 14.00
13,Mã ngành: 51140219,Tên ngành: Sư phạm Địa lý.,"Tổ hợp môn: A19,C00,D15,D78",NV1: 22.00
14,Mã ngành: 51140221,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn: N00,NV1: 27.00
15,Mã ngành: 51140231,Tên ngành: Sư phạm Tiếng Anh.,"Tổ hợp môn: D01,D14,D15,D78",NV1: 25.25
16,Mã ngành: 7140114,Tên ngành: Quản lý giáo dục,"Tổ hợp môn: C00,D14,D15,D78",NV1: 19.00
17,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,"Tổ hợp môn: M01,M02,M03",NV1: 25.00
18,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: D01,D72,D96",NV1: 34.50
19,Mã ngành: 7140204,Tên ngành: Giáo dục Công dân,"Tổ hợp môn: C00,C19,D66,D72",NV1: 19.00
20,Mã ngành: 7220113,Tên ngành: Việt Nam học,"Tổ hợp môn: C00,D14,D15,D78",NV1: 19.00
21,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D14,D15,D78",NV1: 20.00
22,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01,D14,D15,D78",NV1: 18.00
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
