,0,1,2,3
0,Mã ngành: 101,Tên ngành: Giáo dục tiểu học,Tổ hợp môn:,NV1: 14.00
1,Mã ngành: 101,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 102,Tên ngành: Giáo dục mầm non,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 104,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 105,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 14.00
5,Mã ngành: 202,Tên ngành: Văn học,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 203,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 204,Tên ngành: Việt Nam học:,Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 204,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: C65,Tên ngành: Giáo dục Tiểu học:,Tổ hợp môn:,NV1: 11.00
10,Mã ngành: C65,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 10.00
11,Mã ngành: C66,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 10.00
12,Mã ngành: C67,Tên ngành: Sư phạm Vật lý - Kỹ thuật CN,Tổ hợp môn:,NV1: 10.00
13,Mã ngành: C68,Tên ngành: Sư phạm tiếng Anh,Tổ hợp môn:,NV1: 10.00
14,Mã ngành: C69,Tên ngành: Giáo dục công dân,Tổ hợp môn:,NV1: 11.00
15,Mã ngành: C70,Tên ngành: Sư phạm Âm nhạc - CTĐ,Tổ hợp môn:,NV1: 11.00
16,Mã ngành: C71,Tên ngành: Sư phạm Mỹ thuật - CTĐ,Tổ hợp môn:,NV1: 11.00
17,Mã ngành: C72,Tên ngành: Giáo dục Thể chất - CTĐ,Tổ hợp môn:,NV1: 11.00
18,Mã ngành: C73,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.00
19,Mã ngành: C74,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 10.00
20,Mã ngành: C75,Tên ngành: Chăn nuôi- Thú y:,Tổ hợp môn:,NV1: 11.00
21,Mã ngành: C75,Tên ngành: Chăn nuôi- Thú y,Tổ hợp môn:,NV1: 10.00
22,Mã ngành: C76,"Tên ngành: Công nghệ kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 10.00
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
