,0,1,2,3
0,Mã ngành: 7210402,Tên ngành: Thiết kế đồ họa,Tổ hợp môn: H00,NV1: 24.00
1,Mã ngành: 7210402,Tên ngành: Thiết kế thời trang,Tổ hợp môn: H00,NV1: 25.50
2,Mã ngành: 7210402,Tên ngành: Thiết kế nội thất,Tổ hợp môn: H00,NV1: 24.50
3,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01,NV1: 25.50
4,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn: D04,NV1: 20.00
5,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn: D01,NV1: 22.50
6,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A01,NV1: 19.00
7,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: D01,NV1: 19.00
8,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A00,NV1: 19.00
9,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn: A00,NV1: 18.00
10,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn: D01,NV1: 17.00
11,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn: A00,NV1: 19.50
12,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn: A01,NV1: 19.00
13,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn: D01,NV1: 19.50
14,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn: D01,NV1: 16.00
15,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn: D01,NV1: 16.00
16,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn: A00,NV1: 19.50
17,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn: D01,NV1: 19.50
18,Mã ngành: 7380108,Tên ngành: Luật quốc tế,Tổ hợp môn: A00,NV1: 17.25
19,Mã ngành: 7380108,Tên ngành: Luật quốc tế,Tổ hợp môn: D01,NV1: 17.25
20,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn: D07,NV1: 15.00
21,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn: A00,NV1: 15.00
22,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn: B00,NV1: 15.00
23,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn: A00,NV1: 18.00
24,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn: A01,NV1: 18.50
25,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn: D01,NV1: 18.25
26,Mã ngành: 7510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông","Tổ hợp môn: A00,A01,C01",NV1: 20.00
27,Mã ngành: 7580102,Tên ngành: Kiến trúc,"Tổ hợp môn: V00,V01,V02",NV1: 19.00
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
