,0,1,2,3
0,Mã ngành: 7380101,Tên ngành: Luật Thí sinh Nam Quân khu 9,Tổ hợp môn: C00,NV1: 19.25
1,Mã ngành: 7380101,Tên ngành: Luật Thí sinh Nam Quân khu 9,Tổ hợp môn: C00,NV1: 27.75
2,Mã ngành: 7380101,Tên ngành: Luật Thí sinh Nam Quân khu 9,Tổ hợp môn: C00,NV1: 24.50
3,Mã ngành: 7380101,Tên ngành: Luật Thí sinh Nam Quân khu 9,Tổ hợp môn: A01,NV1: 18.75
4,Mã ngành: 7380101,Tên ngành: Luật Thí sinh Nam Quân khu 9,Tổ hợp môn: A01,NV1: 20.00
5,Mã ngành: 7380101,Tên ngành: Luật Thí sinh Nam Quân khu 9,Tổ hợp môn: A01,NV1: 17.65
6,Mã ngành: 7380101,Tên ngành: Luật Thí sinh Nam Quân khu 9,Tổ hợp môn: A01,NV1: 17.00
7,Mã ngành: 7380101,Tên ngành: Luật Thí sinh Nam Quân khu 9,Tổ hợp môn: C00,NV1: 16.50
8,Mã ngành: 7380101,Tên ngành: Luật Thí sinh Nam Quân khu 9,Tổ hợp môn: C00,NV1: 18.00
9,Mã ngành: 7860214,Tên ngành: Biên phòng,Tổ hợp môn: A01,NV1: 21.15
10,Mã ngành: 7860214,Tên ngành: Biên phòng,Tổ hợp môn: C00,NV1: 24.00
11,Mã ngành: 7860214,Tên ngành: Biên phòng,Tổ hợp môn: C00,NV1: 23.25
12,Mã ngành: 7860214,Tên ngành: Biên phòng,Tổ hợp môn: C00,NV1: 24.00
13,Mã ngành: 7860214,Tên ngành: Biên phòng,Tổ hợp môn: C00,NV1: 25.25
14,Mã ngành: 7860214,Tên ngành: Biên phòng,Tổ hợp môn: C00,NV1: 26.00
15,Mã ngành: 7860214,Tên ngành: Biên phòng,Tổ hợp môn: A01,NV1: 20.60
16,Mã ngành: 7860214,Tên ngành: Biên phòng,Tổ hợp môn: A01,NV1: 19.00
17,Mã ngành: 7860214,Tên ngành: Biên phòng,Tổ hợp môn: A01,NV1: 16.85
18,Mã ngành: 7860214,Tên ngành: Biên phòng,Tổ hợp môn: A01,NV1: 21.15
19,,,,
20,,,,
21,,,,
22,,,,
