,0,1,2,3
0,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 22.00
1,Mã ngành: 7140202,Tên ngành: GD Tiểu học tiếng Jrai,Tổ hợp môn:,NV1: 13.50
2,Mã ngành: 7140202,Tên ngành: GD Tiểu học tiếng Jrai,Tổ hợp môn:,NV1: 14.00
3,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 21.00
4,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 20.50
5,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,Tổ hợp môn:,NV1: 19.00
6,Mã ngành: 7140209,Tên ngành: Sư phạm Toán,Tổ hợp môn:,NV1: 21.50
7,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,Tổ hợp môn:,NV1: 16.50
8,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa,Tổ hợp môn:,NV1: 19.50
9,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh,Tổ hợp môn:,NV1: 15.50
10,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 16.00
11,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 16.00
12,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn:,NV1: 13.50
14,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 14.00
17,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 13.50
19,Mã ngành: 7310205,Tên ngành: Giáo dục chính trị,Tổ hợp môn:,NV1: 14.00
20,Mã ngành: 7340101,Tên ngành: QT Kinh doanh,Tổ hợp môn:,NV1: 13.00
21,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.50
22,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
23,Mã ngành: 7340201,Tên ngành: TC - Ngân hàng,Tổ hợp môn:,NV1: 13.50
24,Mã ngành: 7340201,Tên ngành: TC - Ngân hàng,Tổ hợp môn:,NV1: 13.50
25,Mã ngành: 7340201,Tên ngành: TC - Ngân hàng,Tổ hợp môn:,NV1: 13.50
26,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.50
27,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.00
28,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.50
29,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
30,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 14.00
31,Mã ngành: 7380107,Tên ngành: Luật Kinh tế,Tổ hợp môn:,NV1: 20.50
32,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 14.00
33,Mã ngành: 7420201,Tên ngành: CN Sinh học,Tổ hợp môn:,NV1: 15.00
34,Mã ngành: 7480201,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 14.00
35,Mã ngành: 7510406,Tên ngành: CNKT Môi trường,Tổ hợp môn:,NV1: 13.00
36,Mã ngành: 7540104,Tên ngành: Công nghệ sau TH,Tổ hợp môn:,NV1: 14.00
37,Mã ngành: 7540104,Tên ngành: Công nghệ sau TH,Tổ hợp môn:,NV1: 13.00
38,Mã ngành: 7620105,Tên ngành: Chăn nuôi,Tổ hợp môn:,NV1: 14.00
39,Mã ngành: 7620105,Tên ngành: Chăn nuôi,Tổ hợp môn:,NV1: 14.00
40,Mã ngành: 7620110,Tên ngành: Khoa học Cây trồng,Tổ hợp môn:,NV1: 14.00
41,Mã ngành: 7620110,Tên ngành: Khoa học Cây trồng,Tổ hợp môn:,NV1: 14.50
42,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,Tổ hợp môn:,NV1: 14.00
43,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp,Tổ hợp môn:,NV1: 14.00
44,Mã ngành: 7620205,Tên ngành: Lâm sinh,Tổ hợp môn:,NV1: 14.00
45,Mã ngành: 7620205,Tên ngành: Lâm sinh,Tổ hợp môn:,NV1: 14.00
46,Mã ngành: 7620211,Tên ngành: Quản lý TN Rừng,Tổ hợp môn:,NV1: 14.00
47,Mã ngành: 7620211,Tên ngành: Quản lý TN & MT,Tổ hợp môn:,NV1: 15.00
48,Mã ngành: 7640101,Tên ngành: Thú Y,Tổ hợp môn:,NV1: 14.50
49,Mã ngành: 7720101,Tên ngành: Y đa khoa,Tổ hợp môn:,NV1: 24.50
50,Mã ngành: 7720101,Tên ngành: Y đa khoa,Tổ hợp môn:,NV1: 15.00
51,Mã ngành: 7720501,Tên ngành: Điều dưỡng,Tổ hợp môn:,NV1: 20.00
52,Mã ngành: 7850103,Tên ngành: QL Đất đai,Tổ hợp môn:,NV1: 13.00
53,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 15.00
54,Mã ngành: C340101,Tên ngành: CĐ Quản trị KD,Tổ hợp môn:,NV1: 10.50
55,Mã ngành: C340101,Tên ngành: CĐ Quản trị KD,Tổ hợp môn:,NV1: 10.00
56,Mã ngành: C340201,Tên ngành: CĐ Tài chính - NH,Tổ hợp môn:,NV1: 10.50
57,Mã ngành: C340201,Tên ngành: CĐ Tài chính - NH,Tổ hợp môn:,NV1: 10.00
58,Mã ngành: C340301,Tên ngành: CĐ Kế toán,Tổ hợp môn:,NV1: 10.50
59,Mã ngành: C340301,Tên ngành: CĐ Kế toán,Tổ hợp môn:,NV1: 10.00
60,Mã ngành: C620105,Tên ngành: CĐ Chăn nuôi,Tổ hợp môn:,NV1: 11.00
61,Mã ngành: C620110,Tên ngành: CĐ Khoa học CT,Tổ hợp môn:,NV1: 11.00
62,Mã ngành: C620205,Tên ngành: CĐ Lâm sinh,Tổ hợp môn:,NV1: 11.00
63,Mã ngành: C620211,Tên ngành: CĐ QLTN & MT,Tổ hợp môn:,NV1: 11.00
64,Mã ngành: C850103,Tên ngành: CĐ Quản lý đất đai,Tổ hợp môn:,NV1: 10.00
65,,,,
66,,,,
67,,,,
68,,,,
69,,,,
