,0,1,2,3
0,Mã ngành: 7140101,Tên ngành: Giáo dục học: SP Tâm lý – Giáo dục,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 29.58
2,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học: Giáo dục Tiểu học; Giáo dục Tiểu học - tiếng Anh,Tổ hợp môn:,NV1: 17.00
3,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 7140206,"Tên ngành: Giáo dục Thể chất: Giáo dục Thể chất Quốc phòng, Giáo dục thể chất",Tổ hợp môn:,NV1: 19.68
5,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học: SP Toán học;SP Toán CLC; SP Toán – Lý ; SP Toán – Tin,Tổ hợp môn:,NV1: 18.00
6,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học: SP Toán học;SP Toán CLC; SP Toán – Lý ; SP Toán – Tin,Tổ hợp môn:,NV1: 18.50
7,Mã ngành: 7140210,Tên ngành: Sư phạm Tin học,Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 7140211,Tên ngành: Sư phạm Vật Lý,Tổ hợp môn:,NV1: 16.00
9,Mã ngành: 7140212,Tên ngành: Sư phạm Hoá học,Tổ hợp môn:,NV1: 18.50
10,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học: SP Sinh học;SP Sinh học CLC; SP Sinh – KTNN; SP Sinh – Hoá,Tổ hợp môn:,NV1: 17.50
11,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ Văn,Tổ hợp môn:,NV1: 16.00
12,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch Sử,Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 7140219,Tên ngành: Sư phạm Địa Lý,Tổ hợp môn:,NV1: 16.50
14,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 13.00
