,0,1,2,3
0,Mã ngành: 304,Tên ngành: Chăn nuôi thú y,Tổ hợp môn:,NV1: 14.00
1,Mã ngành: 305,Tên ngành: thú y,Tổ hợp môn:,NV1: 14.00
2,Mã ngành: 306,Tên ngành: lâm nghiệp,Tổ hợp môn:,NV1: 14.00
3,Mã ngành: 307,Tên ngành: trồng trọt,Tổ hợp môn:,NV1: 14.00
4,Mã ngành: 308,Tên ngành: Khuyến nông,Tổ hợp môn:,NV1: 14.00
5,Mã ngành: 309,Tên ngành: Sư phạm kỹ thuật nông nghiệp,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 310,Tên ngành: Nông lâm kết hợp,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 311,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 312,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 313,Tên ngành: Hoa viên và cây cảnh,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 314,Tên ngành: Bảo quản và chế biến nông sản,Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 315,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 316,Tên ngành: Quản lý tài nguyên rừng,Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 317,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 14.00
14,Mã ngành: 318,Tên ngành: Địa chính môi trường,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 411,Tên ngành: Kinh tế nông nghiệp,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 412,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 413,Tên ngành: Cơ khí nông nghiệp,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 414,Tên ngành: Phát triển nông thôn,Tổ hợp môn:,NV1: 13.00
19,Mã ngành: 415,Tên ngành: Công nghệ chế biến lâm sản,Tổ hợp môn:,NV1: 13.00
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
