,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 19.75
1,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh tổng hợp,Tổ hợp môn:,NV1: 20.75
2,Mã ngành: 7340103,Tên ngành: Quản tri dich vu du lich và lữ hành,Tổ hợp môn:,NV1: 20.00
3,Mã ngành: 7340107,Tên ngành: Quản trị khách sạn,Tổ hợp môn:,NV1: 20.00
4,Mã ngành: 7340109,Tên ngành: Quản trị nhà hàng và kỹ thuật chế biến,Tổ hợp môn:,NV1: 19.75
5,Mã ngành: 7340115,Tên ngành: Marketing,Tổ hợp môn:,NV1: 20.50
6,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn:,NV1: 20.75
7,Mã ngành: 7340122,Tên ngành: Thương mại Điện tử,Tổ hợp môn:,NV1: 19.25
8,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 19.50
9,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 19.75
10,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 20.00
11,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 19.75
12,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuật cơ khí,Tổ hợp môn:,NV1: 20.25
13,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật cơ điện tử,Tổ hợp môn:,NV1: 20.25
14,Mã ngành: 7510205,Tên ngành: Công nghệ kỹ thuật ô tô,Tổ hợp môn:,NV1: 20.75
15,Mã ngành: 7510206,Tên ngành: Công nghệ kỹ thuật nhiệt,Tổ hợp môn:,NV1: 19.00
16,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 20.25
17,Mã ngành: 7510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 19.25
18,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học,Tổ hợp môn:,NV1: 19.75
19,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,Tổ hợp môn:,NV1: 19.00
20,Mã ngành: 7540102,Tên ngành: Công nghệ thực phầm,Tổ hợp môn:,NV1: 20.00
21,Mã ngành: 7540204,Tên ngành: Công nghệ may,Tổ hợp môn:,NV1: 20.00
22,Mã ngành: C480101,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 12.00
23,Mã ngành: C510201,Tên ngành: Công nghệ kỹ thuật cơ khí,Tổ hợp môn:,NV1: 18.50
24,Mã ngành: C510205,Tên ngành: Công nghệ kỹ thuật ô tô,Tổ hợp môn:,NV1: 12.00
25,Mã ngành: C510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 12.00
26,Mã ngành: C510401,Tên ngành: Công nghệ kỹ thuật hóa học,Tổ hợp môn:,NV1: 18.25
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
