,0,1,2,3
0,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A00,A01,A16,D01",NV1: 19.00
1,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,A16,D01",NV1: 20.50
2,Mã ngành: 7340101LT,Tên ngành: Quản trị kinh doanh (Liên thông),"Tổ hợp môn: A00,A01,A16,D01",NV1: 20.50
3,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A00,A01,A16,D01",NV1: 20.00
4,Mã ngành: 7340121,Tên ngành: Kinh doanh thương mại,"Tổ hợp môn: A00,A01,A16,D01",NV1: 19.00
5,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00,A01,A16,D03",NV1: 19.00
6,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,A16,D01",NV1: 20.00
7,Mã ngành: 7340301LT,Tên ngành: Kế toán (Liên thông),"Tổ hợp môn: A00,A01,A16,D01",NV1: 20.00
8,Mã ngành: 7340302,Tên ngành: Kiểm toán,"Tổ hợp môn: A00,A01,A16,D01",NV1: 20.00
9,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực*,"Tổ hợp môn: A00,A01,A16,D01",NV1: 19.00
10,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lý,"Tổ hợp môn: A00,A01,A16,D01",NV1: 18.00
11,Mã ngành: 7620114,Tên ngành: Kinh doanh nông nghiệp,"Tổ hợp môn: A00,A01,A16,D01",NV1: 16.00
12,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp,"Tổ hợp môn: A00,A01,A16,D01",NV1: 17.00
13,Mã ngành: 7903124,Tên ngành: Kinh tế nông nghiệp - Tài chính,"Tổ hợp môn: A00,A01,A16,D01",NV1: 16.00
14,Mã ngành: L340101,Tên ngành: Quản trị kinh doanh (Liên kết),"Tổ hợp môn: A00,A01,A16,D01",NV1: 15.00
15,Mã ngành: L340201,Tên ngành: Tài chính - Ngân hàng (Liên kết),"Tổ hợp môn: A00,A01,A16,D03",NV1: 16.00
16,,,,
