,0,1,2,3
0,Mã ngành: 7220342,Tên ngành: Quản lý văn hóa ( Học tại Hà Nội),Tổ hợp môn: C00,NV1: 19.50
1,Mã ngành: 7220342,Tên ngành: Quản lý văn hóa ( Học tại Hà Nội),Tổ hợp môn: D01,NV1: 16.00
2,Mã ngành: 7310205,Tên ngành: Quản lý nhà nước ( Học tại Hà Nội),"Tổ hợp môn: A00,A01,D01",NV1: 17.00
3,Mã ngành: 7310205,Tên ngành: Quản lý nhà nước ( Học tại Hà Nội),Tổ hợp môn: C00,NV1: 21.50
4,Mã ngành: 7310205D,Tên ngành: Quản lý nhà nước - Phân hiệu Quảng Nam,Tổ hợp môn: C00,NV1: 16.00
5,Mã ngành: 7310205D,Tên ngành: Quản lý nhà nước - Phân hiệu Quảng Nam,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
6,Mã ngành: 7320202,Tên ngành: Khoa học thư viện ( Học tại Hà Nội),Tổ hợp môn: C00,NV1: 18.00
7,Mã ngành: 7320202,Tên ngành: Khoa học thư viện ( Học tại Hà Nội),Tổ hợp môn: D01,NV1: 16.00
8,Mã ngành: 7320303,Tên ngành: Lưu trữ học( Học tại Hà Nội),Tổ hợp môn: C00,NV1: 19.00
9,Mã ngành: 7320303,Tên ngành: Lưu trữ học( Học tại Hà Nội),Tổ hợp môn: D01,NV1: 16.00
10,Mã ngành: 7320303D,Tên ngành: Lưu trữ học - Phân hiệu Quảng Nam,Tổ hợp môn: C00,NV1: 16.00
11,Mã ngành: 7320303D,Tên ngành: Lưu trữ học - Phân hiệu Quảng Nam,Tổ hợp môn: D01,NV1: 15.00
12,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực (Học tại Hà Nội),Tổ hợp môn: C00,NV1: 23.50
13,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực (Học tại Hà Nội),"Tổ hợp môn: A00,A01,D01",NV1: 17.00
14,Mã ngành: 7340404D,Tên ngành: Quản trị nhân lực - Phân hiệu Quảng Nam,Tổ hợp môn: C00,NV1: 16.00
15,Mã ngành: 7340404D,Tên ngành: Quản trị nhân lực - Phân hiệu Quảng Nam,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
16,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,Tổ hợp môn: C00,NV1: 21.50
17,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng ( Học tại Hà Nội),Tổ hợp môn: D01,NV1: 17.00
18,Mã ngành: 7340406D,Tên ngành: Quản trị văn phòng - Phân hiệu Quảng Nam,Tổ hợp môn: C00,NV1: 16.00
19,Mã ngành: 7340406D,Tên ngành: Quản trị văn phòng - Phân hiệu Quảng Nam,Tổ hợp môn: D01,NV1: 15.00
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
