,0,1,2,3
0,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00,D01",NV1: 20.25
1,Mã ngành: 7140204,Tên ngành: Giáo dục Công dân,Tổ hợp môn: C00,NV1: 18.00
2,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,Tổ hợp môn: T00,NV1: 15.00
3,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00,A01",NV1: 22.25
4,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý (Tổ hợp môn mới),"Tổ hợp môn: A00,A01",NV1: 20.75
5,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,"Tổ hợp môn: A00,B00",NV1: 21.25
6,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,Tổ hợp môn: B00,NV1: 19.50
7,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn: C00,NV1: 21.25
8,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn: C00,NV1: 19.25
9,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý,Tổ hợp môn: C00,NV1: 20.50
10,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn: D01,NV1: 21.00
11,Mã ngành: 7140233,Tên ngành: Sư phạm Tiếng Pháp,"Tổ hợp môn: D01,D03",NV1: 15.00
12,Mã ngành: 7220113,Tên ngành: Việt Nam học (Chuyên ngành Kỹ thuật nông nghiệp); Học tại khu Hòa An - Tỉnh Hậu Giang,"Tổ hợp môn: C00,D01",NV1: 21.75
13,Mã ngành: 7220113H,Tên ngành: Việt Nam học (Chuyên ngành Hướng dẫn viên du lịch); Học tại khu Hòa An - Tỉnh Hậu Giang,"Tổ hợp môn: C00,D01",NV1: 18.50
14,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh (Có 2 chuyên ngành: Ngôn ngữ Anh; Phiên dịch - Biên dịch tiếng Anh),Tổ hợp môn: D01,NV1: 19.50
15,Mã ngành: 7220201H,Tên ngành: Ngôn ngữ Anh (Đào tạo tại Khu Hòa An),Tổ hợp môn: D01,NV1: 15.00
16,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,"Tổ hợp môn: D01,D03",NV1: 15.00
17,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn: C00,NV1: 18.75
18,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn: C00,NV1: 18.50
19,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A00,A01,D01",NV1: 19.75
20,Mã ngành: 7310201,Tên ngành: Chính trị học,Tổ hợp môn: C00,NV1: 20.75
21,Mã ngành: 7310301,Tên ngành: Xã hội học,"Tổ hợp môn: A01,C00,D01",NV1: 18.00
22,Mã ngành: 7320201,Tên ngành: Thông tin học,"Tổ hợp môn: A01,D01",NV1: 15.50
23,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,D01",NV1: 20.25
24,Mã ngành: 7340101H,Tên ngành: Quản trị kinh doanh (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00,A01,D01",NV1: 17.50
25,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00,A01,D01",NV1: 19.00
26,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A00,A01,D01",NV1: 19.00
27,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00,A01,D01",NV1: 17.25
28,Mã ngành: 7340121,Tên ngành: Kinh doanh thương mại,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
29,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00,A01,D01",NV1: 18.50
30,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,D01",NV1: 20.00
31,Mã ngành: 7340302,Tên ngành: Kiểm toán,"Tổ hợp môn: A00,A01,D01",NV1: 17.75
32,Mã ngành: 7380101,Tên ngành: Luật (Có 3 chuyên ngành: Luật Hành chính; Luật Thương Mại; Luật Tư Pháp),"Tổ hợp môn: A00,C00,D01,D03",NV1: 23.00
