,0,1,2,3
0,Mã ngành: 401,Tên ngành: Kinh tế học,Tổ hợp môn:,NV1: 17.00
1,Mã ngành: 401,Tên ngành: Kinh tế học,Tổ hợp môn:,NV1: 17.00
2,Mã ngành: 402,Tên ngành: Kinh tế đối ngoại,Tổ hợp môn:,NV1: 20.00
3,Mã ngành: 402,Tên ngành: Kinh tế đối ngoại,Tổ hợp môn:,NV1: 20.00
4,Mã ngành: 403,Tên ngành: Kinh tế và quản lý công,Tổ hợp môn:,NV1: 16.00
5,Mã ngành: 403,Tên ngành: Kinh tế và quản lý công,Tổ hợp môn:,NV1: 16.00
6,Mã ngành: 404,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 21.00
7,Mã ngành: 404,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 21.00
8,Mã ngành: 405,Tên ngành: Kế toán kiểm toán,Tổ hợp môn:,NV1: 19.00
9,Mã ngành: 405,Tên ngành: Kế toán kiểm toán,Tổ hợp môn:,NV1: 19.00
10,Mã ngành: 406,Tên ngành: Hệ thống thông tin quản lý,Tổ hợp môn:,NV1: 16.00
11,Mã ngành: 407,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 19.00
12,Mã ngành: 407,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 19.00
13,Mã ngành: 501,Tên ngành: Luật kinh doanh,Tổ hợp môn:,NV1: 17.50
14,Mã ngành: 501,Tên ngành: Luật kinh doanh,Tổ hợp môn:,NV1: 17.50
15,Mã ngành: 502,Tên ngành: Luật thương mại quốc tế,Tổ hợp môn:,NV1: 17.50
16,Mã ngành: 502,Tên ngành: Luật thương mại quốc tế,Tổ hợp môn:,NV1: 17.50
17,Mã ngành: 503,Tên ngành: luật dân sự,Tổ hợp môn:,NV1: 16.00
18,Mã ngành: 503,Tên ngành: luật dân sự,Tổ hợp môn:,NV1: 16.00
19,Mã ngành: 504,Tên ngành: Luật tài chính ngân hàng chứng khoán,Tổ hợp môn:,NV1: 17.00
20,Mã ngành: 504,Tên ngành: Luật tài chính ngân hàng chứng khoán,Tổ hợp môn:,NV1: 17.00
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
