,0,1,2,3
0,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,Tổ hợp môn:,NV1: 16.00
1,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 16.00
2,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,Tổ hợp môn:,NV1: 16.00
3,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất,Tổ hợp môn:,NV1: 17.00
4,Mã ngành: 7220113,Tên ngành: Việt Nam học chuyên ngành Hướng dẫn du lịch,Tổ hợp môn:,NV1: 14.50
5,Mã ngành: 7220113,Tên ngành: Việt Nam học chuyên ngành Hướng dẫn du lịch,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 7220113,Tên ngành: Việt Nam học chuyên ngành Hướng dẫn du lịch,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 7220204,Tên ngành: Trung – Anh,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 7220343,Tên ngành: Quản lý thể dục thể thao,Tổ hợp môn:,NV1: 16.00
11,Mã ngành: 7220343,Tên ngành: Quản lý thể dục thể thao,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 13.50
14,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 14.50
15,Mã ngành: 7340101,Tên ngành: QTKD chuyên ngành KD quốc tế,Tổ hợp môn:,NV1: 16.00
16,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 16.00
17,Mã ngành: 7340101,Tên ngành: QTKD chuyên ngành QT khách sạn,Tổ hợp môn:,NV1: 16.00
18,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 16.00
19,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 16.00
20,Mã ngành: 7340408,Tên ngành: Quan hệ lao động,Tổ hợp môn:,NV1: 14.00
21,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 14.00
22,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 15.00
23,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 15.00
24,Mã ngành: 7460112,Tên ngành: Toán ứng dụng,Tổ hợp môn:,NV1: 13.00
25,Mã ngành: 7460201,Tên ngành: Thống kê,Tổ hợp môn:,NV1: 13.00
26,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 15.00
27,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 14.00
28,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trườngchuyên ngành Cấp thoát nước & môi trường nước,Tổ hợp môn:,NV1: 14.00
29,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trườngchuyên ngành Cấp thoát nước & môi trường nước,Tổ hợp môn:,NV1: 13.00
30,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 13.00
31,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 13.00
32,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển & tự động hoá,Tổ hợp môn:,NV1: 13.00
33,Mã ngành: 7520301,Tên ngành: Kỹ thuật hóa học,Tổ hợp môn:,NV1: 13.00
34,Mã ngành: 7520301,Tên ngành: Kỹ thuật hóa học,Tổ hợp môn:,NV1: 15.00
35,Mã ngành: 7580105,Tên ngành: Qui hoạch vùng & đô thị,Tổ hợp môn:,NV1: 14.00
36,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,Tổ hợp môn:,NV1: 16.00
37,Mã ngành: 7580205,Tên ngành: Kỹ thuật XD công trình giao thông,Tổ hợp môn:,NV1: 13.00
38,Mã ngành: 7850201,Tên ngành: Bảo hộ lao động,Tổ hợp môn:,NV1: 14.00
39,Mã ngành: 7850201,Tên ngành: Bảo hộ lao động,Tổ hợp môn:,NV1: 13.00
40,Mã ngành: C220201,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 11.00
41,Mã ngành: C340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 11.00
42,Mã ngành: C340201,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 12.00
43,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 11.00
44,Mã ngành: C480202,Tên ngành: Tin học ứng dụng,Tổ hợp môn:,NV1: 10.50
45,Mã ngành: C510102,Tên ngành: Công nghệ Kỹ thuật công trình xây dựng,Tổ hợp môn:,NV1: 11.00
46,Mã ngành: C510301,Tên ngành: Công nghệ Kỹ thuật Điện-Điện tử,Tổ hợp môn:,NV1: 10.50
47,Mã ngành: C510302,Tên ngành: Công nghệ KT Điện tử - Truyền thông,Tổ hợp môn:,NV1: 10.50
48,,,,
49,,,,
50,,,,
