,0,1,2,3
0,Mã ngành: 601,Tên ngành: Ngành Kinh doanh XBP:,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 601,Tên ngành: Ngành Kinh doanh XBP,Tổ hợp môn:,NV1: 14.50
2,Mã ngành: 602,Tên ngành: Ngành Khoa học Thư viện:,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 602,Tên ngành: Ngành Khoa học Thư viện,Tổ hợp môn:,NV1: 14.00
4,Mã ngành: 603,Tên ngành: Ngành Thông tin học:,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 603,Tên ngành: Ngành Thông tin học,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 604,Tên ngành: Ngành Bảo tàng học:,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 604,Tên ngành: Ngành Bảo tàng học,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 605,Tên ngành: Ngành Văn hóa học,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 605,Tên ngành: Ngành Văn hóa học:,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 606,Tên ngành: · Ngành Văn hóa Dân tộc thiểu số. chuyên ngành Quản lý nhà nước về văn hóa,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 606,Tên ngành: · Ngành Văn hóa Dân tộc thiểu số. chuyên ngành Quản lý nhà nước về văn hóa :,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 607,Tên ngành: Ngành Văn hóa Dân tộc thiểu số. Chuyên ngành Tổ chức các hoạt động văn hóa (607) : Khối R1: 15.0,Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 610,Tên ngành: · Ngành Quản lý văn hóa. chuyên ngành Chính sách văn hóa (610): Khối C: 14.5,Tổ hợp môn:,NV1: 14.50
14,Mã ngành: 611,Tên ngành: · Ngành Quản lý văn hóa . chuyên ngành Mỹ thuật – Quảng cáo,Tổ hợp môn:,NV1: 16.50
15,Mã ngành: 612,Tên ngành: · Ngành Quản lý văn hóa. chuyên ngành Quản lý hoạt động Âm nhạc,Tổ hợp môn:,NV1: 18.50
16,Mã ngành: 613,Tên ngành: · Ngành Quản lý văn hóa. chuyên ngành Quản lý Nghệ thuật:,Tổ hợp môn:,NV1: 17.50
17,Mã ngành: 613,Tên ngành: · Ngành Quản lý văn hóa. chuyên ngành Quản lý Nghệ thuật,Tổ hợp môn:,NV1: 16.50
18,Mã ngành: 614,Tên ngành: · Ngành Sáng tác Văn học ( chuyên ngành Viết báo),Tổ hợp môn:,NV1: 14.00
19,Mã ngành: 615,Tên ngành: Ngành Việt Nam học (Văn hóa Du lịch),Tổ hợp môn:,NV1: 15.50
20,Mã ngành: 615,Tên ngành: Ngành Việt Nam học (Văn hóa Du lịch).,Tổ hợp môn:,NV1: 16.50
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
