,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh (Nữ - D1),Tổ hợp môn:,NV1: 28.25
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh (Nam - D1),Tổ hợp môn:,NV1: 23.69
2,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc (Nữ),Tổ hợp môn:,NV1: 26.94
3,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc (Nam),Tổ hợp môn:,NV1: 21.75
4,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 27.00
5,Mã ngành: 7380101,Tên ngành: Luật (Nữ - C),Tổ hợp môn:,NV1: 30.00
6,Mã ngành: 7380101,Tên ngành: Luật (Nữ - A),Tổ hợp môn:,NV1: 29.25
7,Mã ngành: 7380101,Tên ngành: Luật (Nam - D1),Tổ hợp môn:,NV1: 24.00
8,Mã ngành: 7380101,Tên ngành: Luật (Nam - C),Tổ hợp môn:,NV1: 25.75
9,Mã ngành: 7380101,Tên ngành: Luật (Nam - A),Tổ hợp môn:,NV1: 26.50
10,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (Nam - A),Tổ hợp môn:,NV1: 27.50
11,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (Nữ - A1),Tổ hợp môn:,NV1: 27.25
12,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (Nữ - A),Tổ hợp môn:,NV1: 29.00
13,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (Nam - A1),Tổ hợp môn:,NV1: 26.25
14,Mã ngành: 7480202,Tên ngành: An toàn thông tin (Nam - A),Tổ hợp môn:,NV1: 25.50
15,Mã ngành: 7480202,Tên ngành: An toàn thông tin (Nữ - A),Tổ hợp môn:,NV1: 28.25
16,Mã ngành: 7480202,Tên ngành: An toàn thông tin (Nam - A1),Tổ hợp môn:,NV1: 25.50
17,Mã ngành: 7480202,Tên ngành: An toàn thông tin (Nam - A),Tổ hợp môn:,NV1: 25.50
18,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 27.50
19,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 29.00
20,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 27.50
21,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 28.75
22,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 24.50
23,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 25.50
24,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 25.75
25,Mã ngành: 7860102,Tên ngành: Điều tra trinh sát,Tổ hợp môn:,NV1: 27.00
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
