,0,1,2,3
0,Mã ngành: 108,Tên ngành: SP Toán,Tổ hợp môn:,NV1: 14.00
1,Mã ngành: 109,Tên ngành: SP Vật lý,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 110,Tên ngành: SP Tin,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 201,Tên ngành: SP hóa,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 301,Tên ngành: SP Sinh,Tổ hợp môn:,NV1: 14.00
5,Mã ngành: 501,Tên ngành: Sư phạm Giáo dục Chính trị,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 501,Tên ngành: SP Giáo dục chính trị,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 601,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 16.50
8,Mã ngành: 602,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 603,Tên ngành: Sư phạm Địa lý,Tổ hợp môn:,NV1: 15.00
10,Mã ngành: 604,Tên ngành: Sư phạm Tâm lý Giáo dục,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 604,Tên ngành: Sư phạm Tâm lý Giáo dục,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 800,Tên ngành: Sư phạm Toán – Tin,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 801,Tên ngành: Sư phạm Toán – Lý,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 802,Tên ngành: Sư phạm Sinh – Hóa,Tổ hợp môn:,NV1: 15.50
15,Mã ngành: 803,Tên ngành: Sư phạm Văn – Địa,Tổ hợp môn:,NV1: 17.50
16,Mã ngành: 804,Tên ngành: Sư phạm Văn – Sử,Tổ hợp môn:,NV1: 14.00
17,Mã ngành: 901,Tên ngành: Sư phạm Tâm lý Giáo dục,Tổ hợp môn:,NV1: 16.00
18,Mã ngành: 902,Tên ngành: Sư phạm Thể dục thể thao,Tổ hợp môn:,NV1: 18.00
19,Mã ngành: 903,Tên ngành: Sư phạm Mầm non,Tổ hợp môn:,NV1: 17.00
20,Mã ngành: 904,Tên ngành: Sư phạm TDTT – Quốc phòng,Tổ hợp môn:,NV1: 17.00
21,Mã ngành: 905,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 25.00
22,Mã ngành: 906,Tên ngành: Sư phạm Mỹ thuật,Tổ hợp môn:,NV1: 14.00
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
