,0,1,2,3
0,Mã ngành: 7140114,Tên ngành: Quản lí giáo dục,Tổ hợp môn:,NV1: 17.00
1,Mã ngành: 7140114,Tên ngành: Quản lí giáo dục,Tổ hợp môn:,NV1: 16.00
2,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 26.50
3,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 20.00
4,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,Tổ hợp môn:,NV1: 15.00
5,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 29.00
6,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lí,Tổ hợp môn:,NV1: 27.00
7,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 29.00
8,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 24.00
9,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 24.00
10,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 20.00
11,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lí,Tổ hợp môn:,NV1: 16.50
12,Mã ngành: 7140221,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 35.50
13,Mã ngành: 7140222,Tên ngành: Sư phạm Mĩ thuật,Tổ hợp môn:,NV1: 25.50
14,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 27.50
15,Mã ngành: 7220113,Tên ngành: Việt Nam học (VH-DL),Tổ hợp môn:,NV1: 18.00
16,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh (TM-DL),Tổ hợp môn:,NV1: 25.00
17,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 17.50
18,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 17.50
19,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 17.50
20,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,Tổ hợp môn:,NV1: 16.50
21,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 17.00
22,Mã ngành: 7460112,Tên ngành: Toán ứng dụng,Tổ hợp môn:,NV1: 22.00
23,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 18.00
24,Mã ngành: 7510302,"Tên ngành: Công nghệ kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 17.00
25,Mã ngành: 7510406,Tên ngành: Công nghệ kĩ thuật môi trường,Tổ hợp môn:,NV1: 17.00
26,Mã ngành: 7520207,"Tên ngành: Kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 16.50
27,Mã ngành: C140201,Tên ngành: CĐ Giáo dục Mầm non,Tổ hợp môn:,NV1: 25.00
28,Mã ngành: C140221,Tên ngành: CĐ Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 32.00
29,Mã ngành: C140222,Tên ngành: CĐ Sư phạm Mĩ thuật,Tổ hợp môn:,NV1: 21.00
