,0,1,2,3
0,Mã ngành: 7140114,Tên ngành: Quản lý Giáo dục,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 26.50
2,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 23.00
3,Mã ngành: 7140205,Tên ngành: Giáo dục chính trị,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,Tổ hợp môn:,NV1: 23.00
5,Mã ngành: 7140208,Tên ngành: Giáo dục Quốc phòng - An Ninh,Tổ hợp môn:,NV1: 15.00
6,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 23.00
7,Mã ngành: 7140210,Tên ngành: Sư phạm Tin học,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lí,Tổ hợp môn:,NV1: 21.50
9,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 22.50
10,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 20.50
11,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 22.50
12,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 20.00
13,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lí,Tổ hợp môn:,NV1: 21.00
14,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 27.92
15,Mã ngành: 7220113,Tên ngành: ViệtNamhọc,Tổ hợp môn:,NV1: 16.00
16,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 22.00
17,Mã ngành: 7220342,Tên ngành: Quản lí văn hoá,Tổ hợp môn:,NV1: 15.00
18,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 15.00
19,Mã ngành: 7310201,Tên ngành: Chính trị học,Tổ hợp môn:,NV1: 15.00
20,Mã ngành: 7320101,Tên ngành: Báo chí,Tổ hợp môn:,NV1: 15.50
21,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 16.00
22,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 15.50
23,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 18.50
24,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 18.50
25,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn:,NV1: 18.00
26,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 15.00
27,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 15.50
28,Mã ngành: 7510301,"Tên ngành: Công nghệ kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 15.00
29,Mã ngành: 7510401,Tên ngành: Công nghệ Kĩ thuật hóa học (chuyên ngành Hóa dược - Mĩ phẩm),Tổ hợp môn:,NV1: 15.00
30,Mã ngành: 7520207,Tên ngành: Kĩ thuật Điện tử truyền thông,Tổ hợp môn:,NV1: 15.00
31,Mã ngành: 7520216,Tên ngành: Kĩ thuật điêu khiên và tự động hóa,Tổ hợp môn:,NV1: 15.00
32,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 15.00
33,Mã ngành: 7580205,Tên ngành: Kĩ thuật xây dựng công trình giao thông,Tổ hợp môn:,NV1: 15.00
34,Mã ngành: 7580208,Tên ngành: Kĩ thuật xây dựng,Tổ hợp môn:,NV1: 15.00
35,Mã ngành: 7620109,Tên ngành: Nông học,Tổ hợp môn:,NV1: 15.00
36,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp,Tổ hợp môn:,NV1: 15.00
37,Mã ngành: 7620301,Tên ngành: Nuôi trồng thuỷ sản,Tổ hợp môn:,NV1: 15.00
38,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 15.00
39,Mã ngành: 7850101,Tên ngành: Quản lí tài nguyên và môi trường,Tổ hợp môn:,NV1: 15.00
40,Mã ngành: 7850103,Tên ngành: Quản lí đất đai,Tổ hợp môn:,NV1: 15.00
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
