,0,1,2,3
0,Mã ngành: 7210203,Tên ngành: Thanh nhạc,Tổ hợp môn: N01,NV1: 18.50
1,Mã ngành: 7210205,Tên ngành: Thanh nhạc,Tổ hợp môn:,NV1: 600.00
2,Mã ngành: 7210205,Tên ngành: Thanh nhạc,Tổ hợp môn:,NV1: 6.00
3,Mã ngành: 7210208,Tên ngành: Piano,Tổ hợp môn:,NV1: 600.00
4,Mã ngành: 7210208,Tên ngành: Piano,Tổ hợp môn:,NV1: 6.00
5,Mã ngành: 7210208,Tên ngành: Piano,Tổ hợp môn: N00,NV1: 22.00
6,Mã ngành: 7210234,"Tên ngành: Diễn viên kịch, điện ảnh-truyền hình",Tổ hợp môn:,NV1: 6.00
7,Mã ngành: 7210234,"Tên ngành: Diễn viên kịch, điện ảnh - truyền hình",Tổ hợp môn: N05,NV1: 19.50
8,Mã ngành: 7210234,"Tên ngành: Diễn viên kịch, điện ảnh-truyền hình",Tổ hợp môn:,NV1: 600.00
9,Mã ngành: 7210235,Tên ngành: Đạo diễn điện ảnh - Truyền hình,Tổ hợp môn:,NV1: 6.00
10,Mã ngành: 7210235,Tên ngành: Đạo diễn điện ảnh - truyền hình,Tổ hợp môn: N07,NV1: 20.00
11,Mã ngành: 7210235,Tên ngành: Đạo diễn điện ảnh - Truyền hình,Tổ hợp môn:,NV1: 600.00
12,Mã ngành: 7210236,Tên ngành: Quay phim,Tổ hợp môn:,NV1: 6.00
13,Mã ngành: 7210236,Tên ngành: Quay phim,Tổ hợp môn: N06,NV1: 19.00
14,Mã ngành: 7210236,Tên ngành: Quay phim,Tổ hợp môn:,NV1: 600.00
15,Mã ngành: 7210403,Tên ngành: Thiết kế đồ hoạ,"Tổ hợp môn: V00, H00, H07",NV1: 15.50
16,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 600.00
17,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 6.00
18,Mã ngành: 7220101,Tên ngành: Tiếng Việt và Văn hóa Việt Nam,Tổ hợp môn:,NV1: 600.00
19,Mã ngành: 7220101,Tên ngành: Tiếng Việt và Văn hóa Việt Nam,Tổ hợp môn:,NV1: 6.00
20,Mã ngành: 7220101,Tên ngành: Tiếng Việt và Văn hoá Việt Nam,"Tổ hợp môn: D01, D14, D15",NV1: 16.00
21,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 600.00
22,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 6.00
23,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01, D14, D15",NV1: 15.00
24,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 600.00
25,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 6.00
26,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01, D04, D14, D15",NV1: 17.00
27,Mã ngành: 7310401,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 600.00
28,Mã ngành: 7310401,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 6.00
29,Mã ngành: 7310401,Tên ngành: Tâm lý học,"Tổ hợp môn: B00, C00, D01, D14",NV1: 15.00
30,Mã ngành: 7310608,Tên ngành: Đông Phương Học,Tổ hợp môn:,NV1: 600.00
31,Mã ngành: 7310608,Tên ngành: Đông Phương Học,Tổ hợp môn:,NV1: 6.00
32,Mã ngành: 7310608,Tên ngành: Đông phương học,"Tổ hợp môn: D01, D04, D14, D15",NV1: 15.00
33,Mã ngành: 7310630,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 6.00
34,Mã ngành: 7310630,Tên ngành: Việt Nam học,"Tổ hợp môn: C00, D01, D14, D15",NV1: 15.00
35,Mã ngành: 7310630,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 600.00
36,Mã ngành: 7320104,Tên ngành: Truyền thông đa phương tiện,Tổ hợp môn:,NV1: 6.00
37,Mã ngành: 7320104,Tên ngành: Truyền thông đa phương tiện,"Tổ hợp môn: C00, D01, D14, D15",NV1: 15.00
38,Mã ngành: 7320104,Tên ngành: Truyền thông đa phương tiện,Tổ hợp môn:,NV1: 600.00
39,Mã ngành: 7320108,Tên ngành: Quan hệ công chúng,Tổ hợp môn:,NV1: 600.00
40,Mã ngành: 7320108,Tên ngành: Quan hệ công chúng,Tổ hợp môn:,NV1: 6.00
