,0,1,2,3
0,Mã ngành: 7210227,Tên ngành: Đạo diễn sân khấu,Tổ hợp môn: S1,NV1: 27.00
1,Mã ngành: 7210234,Tên ngành: Diễn viên kịch điện ảnh,Tổ hợp môn: S2,NV1: 29.50
2,Mã ngành: 7210235,Tên ngành: Đạo diễn điện ảnh - truyền hình,Tổ hợp môn: S4,NV1: 24.00
3,Mã ngành: 7210236,Tên ngành: Quay phim,Tổ hợp môn: S3,NV1: 25.00
