,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01, A01, D14, D15",NV1: 17.50
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01; A01; D14; D15,NV1: 25.00
2,Mã ngành: 7310101A,Tên ngành: Kinh tế (chuyên ngành Luật kinh tế),"Tổ hợp môn: A00, A01, D01, D96",NV1: 15.50
3,Mã ngành: 7310101A,Tên ngành: Kinh tế (chuyên ngành Luật kinh tế),Tổ hợp môn: A00; A01; D01; D96,NV1: 24.00
4,Mã ngành: 7310101B,Tên ngành: Kinh tế (chuyên ngành Kinh tế thủy sản),"Tổ hợp môn: A00, A01, D01, D07",NV1: 14.00
5,Mã ngành: 7310101B,Tên ngành: Kinh tế (chuyên ngành Kinh tế thủy sản),Tổ hợp môn: A00; A01; D01; D07,NV1: 21.00
6,Mã ngành: 7310105,Tên ngành: Kinh tế phát triển,"Tổ hợp môn: A00, A01, D01, D07",NV1: 15.00
7,Mã ngành: 7310105,Tên ngành: Kinh tế phát triển,Tổ hợp môn: A00; A01; D01; D07,NV1: 21.00
8,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D01, D07",NV1: 17.00
9,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A00; A01; D01; D07,NV1: 25.00
10,Mã ngành: 7340101P,Tên ngành: Quản trị kinh doanh (chương trình song ngữ Pháp-Việt),"Tổ hợp môn: A00, A01, D03, D97",NV1: 16.00
11,Mã ngành: 7340101P,Tên ngành: Quản trị kinh doanh (chương trình song ngữ Pháp-Việt),Tổ hợp môn: A00; A01; D03; D97,NV1: 21.00
12,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A00, A01, D01, D07",NV1: 16.00
13,Mã ngành: 7340115,Tên ngành: Marketing,Tổ hợp môn: A00; A01; D01; D07,NV1: 24.00
14,Mã ngành: 7340121,Tên ngành: Kinh doanh thương mại,"Tổ hợp môn: A00, A01, D01, D07",NV1: 15.50
15,Mã ngành: 7340121,Tên ngành: Kinh doanh thương mại,Tổ hợp môn: A00; A01; D01; D07,NV1: 24.00
16,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00, A01, D01, D07",NV1: 15.00
17,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn: A00; A01; D01; D07,NV1: 24.00
18,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, D01, D07",NV1: 16.00
19,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn: A00; A01; D01; D07,NV1: 24.00
20,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lý,"Tổ hợp môn: A00, A01, D01, D07",NV1: 14.00
21,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lý,Tổ hợp môn: A00; A01; D01; D07,NV1: 21.00
22,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.00
23,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn: A00; A01; B00; D07,NV1: 21.00
24,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, D01, D07",NV1: 15.50
25,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn: A00; A01; D01; D07,NV1: 24.00
26,Mã ngành: 7510202,Tên ngành: Công nghệ chế tạo máy,"Tổ hợp môn: A00, A01, C01, D07",NV1: 14.00
27,Mã ngành: 7510202,Tên ngành: Công nghệ chế tạo máy,Tổ hợp môn: A00; A01; C01; D07,NV1: 21.00
28,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử",Tổ hợp môn: A00; A01; C01; D07,NV1: 21.00
29,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử","Tổ hợp môn: A00, A01, C01, D07",NV1: 14.50
30,Mã ngành: 7520103A,Tên ngành: Kỹ thuật cơ khí (chuyên ngành Kỹ thuật cơ khí),"Tổ hợp môn: A00, A01, C01, D07",NV1: 14.00
31,Mã ngành: 7520103A,Tên ngành: Kỹ thuật cơ khí (chuyên ngành Kỹ thuật cơ khí),Tổ hợp môn: A00; A01; C01; D07,NV1: 21.00
32,Mã ngành: 7520103B,Tên ngành: Kỹ thuật cơ khí (chuyên ngành Kỹ thuật cơ khí động lực),"Tổ hợp môn: A00, A01, C01, D07",NV1: 14.00
33,Mã ngành: 7520103B,Tên ngành: Kỹ thuật cơ khí (chuyên ngành Kỹ thuật cơ khí động lực),Tổ hợp môn: A00; A01; C01; D07,NV1: 21.00
34,Mã ngành: 7520114,Tên ngành: Kỹ thuật cơ điện tử,"Tổ hợp môn: A00, A01, C01, D07",NV1: 14.00
35,Mã ngành: 7520114,Tên ngành: Kỹ thuật cơ điện tử,Tổ hợp môn: A00; A01; C01; D07,NV1: 21.00
36,Mã ngành: 7520115,"Tên ngành: Kỹ thuật nhiệt (3 chuyên ngành: Kỹ thuật nhiệt lạnh; Máy lạnh, điều hòa không khí và thông gió; Máy lạnh và thiết bị nhiệt thực phẩm)","Tổ hợp môn: A00, A01, C01, D07",NV1: 14.00
37,Mã ngành: 7520115,"Tên ngành: Kỹ thuật nhiệt (3 chuyên ngành: Kỹ thuật nhiệt lạnh; Máy lạnh, điều hòa không khí và thông gió; Máy lạnh và thiết bị nhiệt thực phẩm)",Tổ hợp môn: A00; A01; C01; D07,NV1: 21.00
38,Mã ngành: 7520122,Tên ngành: Kỹ thuật tàu thủy,Tổ hợp môn: A00; A01; C01; D07,NV1: 21.00
39,Mã ngành: 7520122,Tên ngành: Kỹ thuật tàu thủy,"Tổ hợp môn: A00, A01, C01, D07",NV1: 14.00
40,Mã ngành: 7520130,Tên ngành: Kỹ thuật ô tô,"Tổ hợp môn: A00, A01, C01, D07",NV1: 15.50
41,Mã ngành: 7520130,Tên ngành: Kỹ thuật ô tô,Tổ hợp môn: A00; A01; C01; D07,NV1: 24.00
42,Mã ngành: 7520301,Tên ngành: Công nghệ kỹ thuật hoá học,"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.00
43,Mã ngành: 7520301,Tên ngành: Công nghệ kỹ thuật hoá học,Tổ hợp môn: A00; A01; B00; D07,NV1: 18.00
44,Mã ngành: 7520320,Tên ngành: Kỹ thuật môi trường,"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.00
45,Mã ngành: 7520320,Tên ngành: Kỹ thuật môi trường,Tổ hợp môn: A00; A01; B00; D07,NV1: 18.00
46,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,"Tổ hợp môn: A00, A01, B00, D07",NV1: 15.00
47,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn: A00; A01; B00; D07,NV1: 24.00
48,Mã ngành: 7540104,Tên ngành: Công nghệ sau thu hoạch,"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.00
49,Mã ngành: 7540104,Tên ngành: Công nghệ sau thu hoạch,Tổ hợp môn: A00; A01; B00; D07,NV1: 18.00
50,Mã ngành: 7540105,Tên ngành: Công nghệ chế biến thủy sản,"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.00
51,Mã ngành: 7540105,Tên ngành: Công nghệ chế biến thủy sản,Tổ hợp môn: A00; A01; B00; D07,NV1: 18.00
52,Mã ngành: 7580201,Tên ngành: Kỹ thuật xây dựng (2 chuyên ngành: Kỹ thuật xây dựng; Kỹ thuật xây dựng công trình giao thông),"Tổ hợp môn: A00, A01, C01, D07",NV1: 14.50
53,Mã ngành: 7580201,Tên ngành: Kỹ thuật xây dựng (2 chuyên ngành: Kỹ thuật xây dựng; Kỹ thuật xây dựng công trình giao thông),Tổ hợp môn: A00; A01; C01; D07,NV1: 21.00
54,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,"Tổ hợp môn: A01, B00, D01, D96",NV1: 14.00
55,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn: A01; B00; D01; D96,NV1: 18.00
56,Mã ngành: 7620304,Tên ngành: Kỹ thuật khai thác thủy sản,"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.00
57,Mã ngành: 7620304,Tên ngành: Kỹ thuật khai thác thủy sản,Tổ hợp môn: A00; A01; B00; D07,NV1: 18.00
58,Mã ngành: 7620305,Tên ngành: Quản lý nguồn lợi thủy sản,Tổ hợp môn: A00; A01; B00; D07,NV1: 18.00
59,Mã ngành: 7620305,Tên ngành: Quản lý nguồn lợi thủy sản,"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.00
60,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành (2 chuyên ngành: Quản trị khách sạn; Quản trị dịch vụ du lịch và lữ hành),Tổ hợp môn: A00; A01; D01; D07,NV1: 25.00
61,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành (2 chuyên ngành: Quản trị khách sạn; Quản trị dịch vụ du lịch và lữ hành),"Tổ hợp môn: A00, A01, D01, D07",NV1: 18.00
62,Mã ngành: 7810103P,Tên ngành: Quản trị dịch vụ du lịch và lữ hành (chương trình song ngữ Pháp-Việt),"Tổ hợp môn: A00, A01, D03, D07",NV1: 17.00
63,Mã ngành: 7810103P,Tên ngành: Quản trị dịch vụ du lịch và lữ hành (chương trình song ngữ Pháp-Việt),Tổ hợp môn: A00; A01; D01; D07,NV1: 21.00
64,Mã ngành: 7840106,Tên ngành: Khoa học hàng hải,"Tổ hợp môn: A00, A01, C01, D07",NV1: 14.00
65,Mã ngành: 7840106,Tên ngành: Khoa học hàng hải,Tổ hợp môn: A00; A01; C01; D07,NV1: 18.00
66,,,,
67,,,,
68,,,,
69,,,,
70,,,,
71,,,,
