,0,1,2,3
0,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00, C01, D01, D03",NV1: 19.75
1,Mã ngành: 7140204,Tên ngành: Giáo dục Công dân,"Tổ hợp môn: C00, C19, D14, D15",NV1: 21.50
2,Mã ngành: 7140206,Tên ngành: Giáo dục thể chất,"Tổ hợp môn: T00, T01",NV1: 17.75
3,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00, A01, D07, D08",NV1: 20.75
4,Mã ngành: 7140210,Tên ngành: Sư phạm Tin học,"Tổ hợp môn: A00, A01, D01, D07",NV1: 17.25
5,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý (Tổ hợp môn mới),"Tổ hợp môn: A00, A01, A02, D29",NV1: 18.75
6,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,"Tổ hợp môn: A00, B00, D07, D24",NV1: 19.75
7,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,"Tổ hợp môn: B00, D08",NV1: 17.00
8,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn (Tổ hợp môn mới),"Tổ hợp môn: C00, D14, D15",NV1: 22.25
9,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử (Tổ hợp môn mới),"Tổ hợp môn: C00, D14, D64",NV1: 21.00
10,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý (Tổ hợp môn mới),"Tổ hợp môn: C00, C04, D15, D44",NV1: 21.25
11,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh (Tổ hợp môn mới),"Tổ hợp môn: D01, D14, D15",NV1: 21.75
12,Mã ngành: 7140233,Tên ngành: Sư phạm Tiếng Pháp,"Tổ hợp môn: D01, D03, D14, D64",NV1: 17.00
13,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh (Tổ hợp môn mới),"Tổ hợp môn: D01, D14, D15",NV1: 21.25
14,Mã ngành: 7220201C,Tên ngành: Ngôn ngữ Anh (CTCLC),"Tổ hợp môn: D01, D14, D15",NV1: 16.50
15,Mã ngành: 7220201H,Tên ngành: Ngôn ngữ Anh (Đào tạo tại Khu Hòa An),"Tổ hợp môn: D01, D14, D15",NV1: 19.00
16,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,"Tổ hợp môn: D01, D03, D14, D64",NV1: 16.25
17,Mã ngành: 7229001,Tên ngành: Triết học,"Tổ hợp môn: C00, C19, D14, D15",NV1: 19.25
18,Mã ngành: 7229030,Tên ngành: Văn học,"Tổ hợp môn: C00, D14, D15",NV1: 18.50
19,Mã ngành: 7310101,Tên ngành: Kinh tế (Tổ hợp môn mới),"Tổ hợp môn: A00, A01, C02, D01",NV1: 19.00
20,Mã ngành: 7310201,Tên ngành: Chính trị học,"Tổ hợp môn: C00, C19, D14, D15",NV1: 20.25
21,Mã ngành: 7310301,Tên ngành: Xã hội học,"Tổ hợp môn: A01, C00, C19, D01",NV1: 20.25
