,0,1,2,3
0,Mã ngành: 7210402,Tên ngành: Thiểt kế công nghiệp,Tổ hợp môn:,NV1: 22.00
1,Mã ngành: 7210403,Tên ngành: Thiết kế Đồ họa,Tổ hợp môn:,NV1: 22.00
2,Mã ngành: 7210404,Tên ngành: Thiết kế Thời trang,Tổ hợp môn:,NV1: 22.00
3,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất,Tổ hợp môn:,NV1: 22.00
4,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 23.00
5,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 16.50
6,Mã ngành: 7340103,Tên ngành: Quản trị Dịch vụ Du lịch và Lữ hành,Tổ hợp môn:,NV1: 15.00
7,Mã ngành: 7340107,Tên ngành: Quản trị khách sạn,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 7340121,Tên ngành: Kinh doanh Thương mại,Tổ hợp môn:,NV1: 16.50
9,Mã ngành: 7340201,Tên ngành: Tài chính Ngân hàng,Tổ hợp môn:,NV1: 15.00
10,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 16.00
11,Mã ngành: 7360708,Tên ngành: Quan hệ công chúng,Tổ hợp môn:,NV1: 16.50
12,Mã ngành: 7420201,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 7480103,Tên ngành: Kỹ thuật Phần mềm,Tổ hợp môn:,NV1: 15.00
14,Mã ngành: 7510406,Tên ngành: Công nghệ Kỹ thuật Môi trường,Tổ hợp môn:,NV1: 15.00
15,Mã ngành: 7520115,Tên ngành: Kỹ thuật Nhiệt,Tổ hợp môn:,NV1: 15.00
16,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 24.00
17,Mã ngành: 7580201,Tên ngành: Kỹ thuật Công trình Xây dựng,Tổ hợp môn:,NV1: 15.00
18,,,,
19,,,,
20,,,,
