,0,1,2,3
0,Mã ngành: 7140101,Tên ngành: Giáo dục học,Tổ hợp môn:,NV1: 645.00
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 910.00
2,Mã ngành: 7220201_BT,Tên ngành: Ngôn ngữ Anh (Bến Tre),Tổ hợp môn:,NV1: 805.00
3,Mã ngành: 7220201_CLC,Tên ngành: Ngôn ngữ Anh (Chất lượng cao),Tổ hợp môn:,NV1: 910.00
4,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga,Tổ hợp môn:,NV1: 700.00
5,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,Tổ hợp môn:,NV1: 765.00
6,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 855.00
7,Mã ngành: 7220205,Tên ngành: Ngôn ngữ Đức,Tổ hợp môn:,NV1: 800.00
8,Mã ngành: 7220206,Tên ngành: Ngôn ngữ Tây Ban Nha,Tổ hợp môn:,NV1: 780.00
9,Mã ngành: 7220208,Tên ngành: Ngôn ngữ Italia,Tổ hợp môn:,NV1: 680.00
10,Mã ngành: 7229001,Tên ngành: Triết học,Tổ hợp môn:,NV1: 630.00
11,Mã ngành: 7229010,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 630.00
12,Mã ngành: 7229020,Tên ngành: Ngôn ngữ học,Tổ hợp môn:,NV1: 730.00
13,Mã ngành: 7229030,Tên ngành: Văn học,Tổ hợp môn:,NV1: 720.00
14,Mã ngành: 7229040,Tên ngành: Văn hoá học,Tổ hợp môn:,NV1: 745.00
15,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,Tổ hợp môn:,NV1: 895.00
16,Mã ngành: 7310206_CLC,Tên ngành: Quan hệ Quốc tế (Chất lượng cao),Tổ hợp môn:,NV1: 895.00
17,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 705.00
18,Mã ngành: 7310302,Tên ngành: Nhân học,Tổ hợp môn:,NV1: 630.00
19,Mã ngành: 7310401,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 865.00
20,Mã ngành: 7310501,Tên ngành: Địa lý học,Tổ hợp môn:,NV1: 630.00
21,Mã ngành: 7310608,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 805.00
22,Mã ngành: 7310613,Tên ngành: Nhật Bản học,Tổ hợp môn:,NV1: 850.00
23,Mã ngành: 7310613_BT,Tên ngành: Nhật Bản học (Bến tre),Tổ hợp môn:,NV1: 705.00
24,Mã ngành: 7310613_CLC,Tên ngành: Nhật Bản học (Chất lượng cao),Tổ hợp môn:,NV1: 830.00
25,Mã ngành: 7310614,Tên ngành: Hàn Quốc học,Tổ hợp môn:,NV1: 845.00
26,Mã ngành: 7320101,Tên ngành: Báo chí,Tổ hợp môn:,NV1: 830.00
27,Mã ngành: 7320101_CLC,Tên ngành: Báo chí (Chất lượng cao),Tổ hợp môn:,NV1: 840.00
28,Mã ngành: 7320104,Tên ngành: Truyền thông đa phương tiện,Tổ hợp môn:,NV1: 900.00
29,Mã ngành: 7320201,Tên ngành: Thông tin - thư viện,Tổ hợp môn:,NV1: 630.00
30,Mã ngành: 7320205,Tên ngành: Quản lý thông tin,Tổ hợp môn:,NV1: 640.00
31,Mã ngành: 7320303,Tên ngành: Lưu trữ học,Tổ hợp môn:,NV1: 630.00
32,Mã ngành: 7580112,Tên ngành: Đô thị học,Tổ hợp môn:,NV1: 640.00
33,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 635.00
34,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 860.00
35,Mã ngành: 7810103_BT,Tên ngành: Quản trị dịch vụ du lịch và lữ hành (Bến tre),Tổ hợp môn:,NV1: 710.00
36,Mã ngành: 7810103_CLC,Tên ngành: Quản trị dịch vụ du lịch và lữ hành (Chất lượng cao),Tổ hợp môn:,NV1: 845.00
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
