,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 920.00
1,Mã ngành: 7340101,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 920.00
2,Mã ngành: 7340101_LK,Tên ngành: Quản trị Kinh doanh (Chương trình liên kết),Tổ hợp môn:,NV1: 650.00
3,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 860.00
4,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 790.00
5,Mã ngành: 7340301,Tên ngành: Kỹ thuật Điện tử viễn thông,Tổ hợp môn:,NV1: 740.00
6,Mã ngành: 7420201,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 800.00
7,Mã ngành: 7420201_LK,Tên ngành: Công nghệ Sinh học (Chương trình liên kết),Tổ hợp môn:,NV1: 650.00
8,Mã ngành: 7440112,Tên ngành: Hóa học (Hóa sinh),Tổ hợp môn:,NV1: 860.00
9,Mã ngành: 7460112,Tên ngành: Toán Ứng dụng (Kỹ thuật Tài chính và Quản trị rủi ro),Tổ hợp môn:,NV1: 810.00
10,Mã ngành: 7480106_LK,Tên ngành: Kỹ thuật Máy tính (Chương trình liên kết),Tổ hợp môn:,NV1: 650.00
11,Mã ngành: 7480109,Tên ngành: Khoa học Dữ liệu,Tổ hợp môn:,NV1: 780.00
12,Mã ngành: 7480201,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 850.00
13,Mã ngành: 7480201_LK,Tên ngành: Công nghệ Thông tin (Chương trình liên kết),Tổ hợp môn:,NV1: 650.00
14,Mã ngành: 7510605,Tên ngành: Logistics và Quản lý chuỗi cung ứng,Tổ hợp môn:,NV1: 920.00
15,Mã ngành: 7520118,Tên ngành: Kỹ thuật Hệ thống công nghiệp,Tổ hợp môn:,NV1: 740.00
16,Mã ngành: 7520118_LK,Tên ngành: Kỹ thuật Hệ thống công nghiệp (Chương trình liên kết),Tổ hợp môn:,NV1: 650.00
17,Mã ngành: 7520121,Tên ngành: Kỹ thuật Không gian,Tổ hợp môn:,NV1: 775.00
18,Mã ngành: 7520207_LK,Tên ngành: Kỹ thuật Điện tử Viễn thông (Chương trình liên kết),Tổ hợp môn:,NV1: 650.00
19,Mã ngành: 7520212,Tên ngành: Kỹ thuật Y sinh,Tổ hợp môn:,NV1: 850.00
20,Mã ngành: 7520216,Tên ngành: Kỹ thuật Điều khiển và Tự động hóa,Tổ hợp môn:,NV1: 800.00
21,Mã ngành: 7520301,Tên ngành: Kỹ thuật Hóa học,Tổ hợp môn:,NV1: 770.00
22,Mã ngành: 7520320,Tên ngành: Kỹ thuật Môi trường,Tổ hợp môn:,NV1: 750.00
23,Mã ngành: 7540101,Tên ngành: Công nghệ Thực phẩm,Tổ hợp môn:,NV1: 795.00
24,Mã ngành: 7580201,Tên ngành: Kỹ thuật Xây dựng,Tổ hợp môn:,NV1: 780.00
25,Mã ngành: 7620305,Tên ngành: Quản lý Thủy sản,Tổ hợp môn:,NV1: 700.00
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
