,0,1,2,3
0,Mã ngành: 102,Tên ngành: Tin học ứng dụng,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 601,Tên ngành: Ngành quản lý giáo dục,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 601,Tên ngành: Ngành quản lý giáo dục,Tổ hợp môn:,NV1: 16.50
3,Mã ngành: 603,Tên ngành: Ngành tâm lý giáo dục học,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 603,Tên ngành: Tâm lý học giáo dục,Tổ hợp môn:,NV1: 14.00
