,0,1,2,3
0,Mã ngành: 7140201,Tên ngành: Giáo dục mầm non,"Tổ hợp môn: M01, M02, M03",NV1: 18.00
1,Mã ngành: 7140202,Tên ngành: Giáo dục tiểu học,"Tổ hợp môn: C00, D01",NV1: 18.00
2,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A01, A10, D01",NV1: 18.00
3,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A01, A02, A10",NV1: 18.00
4,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,"Tổ hợp môn: B00, B02, B04",NV1: 18.00
5,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ Văn,"Tổ hợp môn: C19, C20, D14",NV1: 18.00
6,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01, D11, D12",NV1: 18.00
7,Mã ngành: 7229010,Tên ngành: Lịch sử,"Tổ hợp môn: C00, C19, D14",NV1: 18.00
8,Mã ngành: 7229030,Tên ngành: Văn học,"Tổ hợp môn: C19, C20, D14",NV1: 18.00
9,Mã ngành: 7310630,Tên ngành: VIệt Nam học,"Tổ hợp môn: C00, C20, D01",NV1: 18.00
10,Mã ngành: 7440102,Tên ngành: Vật lý học,"Tổ hợp môn: A01, A02, A10",NV1: 13.00
11,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A01, A10, D01",NV1: 18.00
12,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,"Tổ hợp môn: B00, B02, B04",NV1: 18.00
