,0,1,2,3
0,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 21.00
1,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 21.50
2,Mã ngành: 7510105,Tên ngành: Công nghệ kĩ thuật vật liệu xây dựng,Tổ hợp môn:,NV1: 19.00
3,Mã ngành: 7510205,Tên ngành: Công nghệ kĩ thuật ô tô,Tổ hợp môn:,NV1: 21.00
4,Mã ngành: 7510601,Tên ngành: Quản lí công nghiệp,Tổ hợp môn:,NV1: 20.50
5,Mã ngành: 7510602,Tên ngành: Kĩ thuật hệ thống công nghiệp,Tổ hợp môn:,NV1: 20.00
6,Mã ngành: 7520101,Tên ngành: Cơ kĩ thuật,Tổ hợp môn:,NV1: 19.00
7,Mã ngành: 7520103,Tên ngành: Kĩ thuật cơ khí,Tổ hợp môn:,NV1: 21.00
8,Mã ngành: 7520114,Tên ngành: Kĩ thuật cơ - điện tử,Tổ hợp môn:,NV1: 21.00
9,Mã ngành: 7520115,Tên ngành: Kĩ thuật nhiệt,Tổ hợp môn:,NV1: 21.00
10,Mã ngành: 7520120,Tên ngành: Kĩ thuật hàng không,Tổ hợp môn:,NV1: 21.00
11,Mã ngành: 7520122,Tên ngành: Kĩ thuật tàu thủy,Tổ hợp môn:,NV1: 21.00
12,Mã ngành: 7520201,"Tên ngành: Kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 21.50
13,Mã ngành: 7520207,"Tên ngành: Kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 21.50
14,Mã ngành: 7520214,Tên ngành: Kĩ thuật máy tính,Tổ hợp môn:,NV1: 21.50
15,Mã ngành: 7520216,Tên ngành: Kĩ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 21.50
16,Mã ngành: 7520301,Tên ngành: Kĩ thuật hoá học,Tổ hợp môn:,NV1: 21.00
17,Mã ngành: 7520309,Tên ngành: Kĩ thuật vật liệu,Tổ hợp môn:,NV1: 19.00
18,Mã ngành: 7520320,Tên ngành: Kĩ thuật môi trường,Tổ hợp môn:,NV1: 19.00
19,Mã ngành: 7520401,Tên ngành: Vật lí kĩ thuật,Tổ hợp môn:,NV1: 19.00
20,Mã ngành: 7520501,Tên ngành: Kĩ thuật địa chất,Tổ hợp môn:,NV1: 21.50
21,Mã ngành: 7520503,Tên ngành: Kĩ thuật trắc địa - bản đồ,Tổ hợp môn:,NV1: 19.00
22,Mã ngành: 7520604,Tên ngành: Kĩ thuật dầu khí,Tổ hợp môn:,NV1: 21.50
23,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 21.00
24,Mã ngành: 7540201,Tên ngành: Kĩ thuật dệt,Tổ hợp môn:,NV1: 19.00
25,Mã ngành: 7540204,Tên ngành: Công nghệ may,Tổ hợp môn:,NV1: 19.00
26,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 29.50
27,Mã ngành: 7580201,Tên ngành: Kĩ thuật công trình xây dựng,Tổ hợp môn:,NV1: 19.50
28,Mã ngành: 7580202,Tên ngành: Kĩ thuật công trình thuỷ,Tổ hợp môn:,NV1: 19.50
29,Mã ngành: 7580203,Tên ngành: Kĩ thuật công trình biển,Tổ hợp môn:,NV1: 19.50
30,Mã ngành: 7580205,Tên ngành: Kĩ thuật xây dựng công trình giao thông,Tổ hợp môn:,NV1: 21.00
31,Mã ngành: 7580211,Tên ngành: Kĩ thuật cơ sở hạ tầng,Tổ hợp môn:,NV1: 19.50
32,Mã ngành: 7850101,Tên ngành: Quản lí tài nguyên và môi trường,Tổ hợp môn:,NV1: 19.00
33,,,,
34,,,,
35,,,,
