,0,1,2,3
0,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 7320104,Tên ngành: Truyền thông đa phương tiện,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lý: Tin học kinh tế; Tin học ngân hàng; Tin học kế toán,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng: Quản trị hành chính văn phòng,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 7340408,Tên ngành: Thương mại điện tử,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 7480104,Tên ngành: Hệ thống thông tin: Hệ thống thông tin; Công nghệ tri thức,Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 7480299,Tên ngành: An toàn thông tin,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 7510301,"Tên ngành: Công nghệ Kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 7510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông: Công nghệ vi điện tử; Điện tử ứng dụng; Hệ thống viễn thông, Tin học viễn thông; Xử lý thông tin, Công nghệ truyền thông; Vi cơ điện tử",Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 7510303,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hóa: Công nghệ điều khiển tự động; Công nghệ đo lường tự động; Điện tử công nghiệp; Công nghệ robot,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 7520212,Tên ngành: Kỹ thuật Y sinh,Tổ hợp môn:,NV1: 14.00
14,Mã ngành: 7520212,Tên ngành: Kỹ thuật Y sinh,Tổ hợp môn:,NV1: 13.00
