,0,1,2,3
59,Mã ngành: 7640101M,Tên ngành: Thú y,Tổ hợp môn:,NV1: 15.00
60,Mã ngành: 7720101B,Tên ngành: Y đa khoa,Tổ hợp môn:,NV1: 25.00
61,Mã ngành: 7720101BLT,Tên ngành: Y đa khoa,Tổ hợp môn:,NV1: 24.00
62,Mã ngành: 7720332B,Tên ngành: Xét nghiệm Y học,Tổ hợp môn:,NV1: 22.50
63,Mã ngành: 7720501B,Tên ngành: Điều dưỡng,Tổ hợp môn:,NV1: 22.00
64,Mã ngành: 7850103A,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 15.50
65,Mã ngành: 7850103M,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 15.00
66,Mã ngành: 7I40231D,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 21.00
67,Mã ngành: C340101A,Tên ngành: CĐ Quản trị kinh doanh,Tổ hợp môn:,NV1: 12.00
68,Mã ngành: C340101D,Tên ngành: CĐ Quản trị kinh doanh,Tổ hợp môn:,NV1: 12.00
69,Mã ngành: C340201A,Tên ngành: CĐ Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 12.00
70,Mã ngành: C340201D,Tên ngành: CĐ Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 12.00
71,Mã ngành: C340301A,Tên ngành: CĐ Kế toán,Tổ hợp môn:,NV1: 12.00
72,Mã ngành: C340301D,Tên ngành: CĐ Kế toán,Tổ hợp môn:,NV1: 12.00
73,Mã ngành: C620105B,Tên ngành: CĐ Chăn nuôi,Tổ hợp môn:,NV1: 12.00
74,Mã ngành: C620110B,Tên ngành: CĐ Khoa học Cây trồng,Tổ hợp môn:,NV1: 12.00
75,Mã ngành: C620205B,Tên ngành: CĐ Lâm sinh,Tổ hợp môn:,NV1: 12.00
76,Mã ngành: C620211B,Tên ngành: CĐ Quản lý tài nguyên rừng,Tổ hợp môn:,NV1: 12.00
77,Mã ngành: C850103A,Tên ngành: CĐ Quàn lý đất đai,Tổ hợp môn:,NV1: 12.00
78,,,,
79,,,,
80,,,,
