,0,1,2,3
53,Mã ngành: 7320305D1,Tên ngành: Bảo tàng học D01,Tổ hợp môn: D01,NV1: 16.00
54,Mã ngành: 7320402C0,Tên ngành: Kinh doanh xuất bản phẩm C00,Tổ hợp môn: C00,NV1: 20.50
55,Mã ngành: 7320402C1,Tên ngành: Kinh doanh xuất bản phẩm C15,Tổ hợp môn: C15,NV1: 17.50
56,Mã ngành: 7320402D1,Tên ngành: Kinh doanh xuất bản phẩm D01,Tổ hợp môn: D01,NV1: 17.50
57,Mã ngành: 7340103C0,Tên ngành: Quản trị dịch vụ du lịch và lữ hành C00,Tổ hợp môn: C00,NV1: 23.50
58,Mã ngành: 7340103D1,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn: D01,NV1: 20.50
59,Mã ngành: 7380101C0,Tên ngành: Luật C00,Tổ hợp môn: C00,NV1: 24.50
60,Mã ngành: 7380101D1,Tên ngành: Luật D01,Tổ hợp môn: D01,NV1: 21.50
61,Mã ngành: 7380101D7,Tên ngành: Luật D78,Tổ hợp môn: D78,NV1: 21.50
62,,,,
63,,,,
