,0,1,2,3
0,Mã ngành: 7140215,Tên ngành: Sư phạm kỹ thuật nông nghiệp,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 15.50
2,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 7340301,Tên ngành: Kế toán - đào tạo theo định hướng nghề nghiệp ứng dụng (POHE),Tổ hợp môn:,NV1: 15.00
5,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 17.00
6,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học - đào tạo theo định hướng nghề nghiệp ứng dụng (POHE),Tổ hợp môn:,NV1: 16.00
7,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 21.25
8,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 16.00
9,Mã ngành: 7440306,Tên ngành: Khoa học đất,Tổ hợp môn:,NV1: 15.00
10,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin - đào tạo theo định hướng nghề nghiệp ứng dụng (POHE),Tổ hợp môn:,NV1: 15.00
11,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 16.75
12,Mã ngành: 7510210,Tên ngành: Công thôn,Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 7520103,Tên ngành: Kỹ thuật cơ khí - đào tạo theo định hướng nghề nghiệp ứng dụng (POHE),Tổ hợp môn:,NV1: 15.00
14,Mã ngành: 7520103,Tên ngành: Kỹ thuật cơ khí,Tổ hợp môn:,NV1: 15.00
15,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 15.00
16,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 21.75
17,Mã ngành: 7540104,Tên ngành: Công nghệ sau thu hoạch,Tổ hợp môn:,NV1: 15.00
18,Mã ngành: 7620101,Tên ngành: Nông nghiệp - đào tạo theo định hướng nghề nghiệp ứng dụng (POHE),Tổ hợp môn:,NV1: 15.00
19,Mã ngành: 7620101,Tên ngành: Nông nghiệp,Tổ hợp môn:,NV1: 15.50
20,Mã ngành: 7620105,Tên ngành: Chăn nuôi,Tổ hợp môn:,NV1: 17.75
21,Mã ngành: 7620105,Tên ngành: Chăn nuôi – đào tạo theo định hướng nghề nghiệp ứng dụng (POHE),Tổ hợp môn:,NV1: 15.00
22,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,Tổ hợp môn:,NV1: 15.00
23,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,Tổ hợp môn:,NV1: 15.00
24,Mã ngành: 7620113,Tên ngành: Công nghệ rau – hoa - quả và cảnh quan,Tổ hợp môn:,NV1: 17.50
25,Mã ngành: 7620114,Tên ngành: Kinh doanh nông nghiệp,Tổ hợp môn:,NV1: 15.00
26,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp,Tổ hợp môn:,NV1: 15.00
27,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn - đào tạo theo định hướng nghề nghiệp ứng dụng (POHE),Tổ hợp môn:,NV1: 15.00
28,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,Tổ hợp môn:,NV1: 15.00
29,Mã ngành: 7620301,Tên ngành: Nuôi trồng thuỷ sản,Tổ hợp môn:,NV1: 15.00
30,Mã ngành: 7640101,Tên ngành: Thú y,Tổ hợp môn:,NV1: 20.00
31,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 16.00
32,Mã ngành: 7903414,Tên ngành: Sư phạm kỹ thuật NN - đào tạo theo định hướng nghề nghiệp ứng dụng (POHE),Tổ hợp môn:,NV1: 15.00
33,Mã ngành: 7903414,Tên ngành: Quản trị kinh doanh nông nghiệp tiên tiến,Tổ hợp môn:,NV1: 15.00
34,Mã ngành: 7906209,Tên ngành: Khoa học cây trồng tiên tiến,Tổ hợp môn:,NV1: 15.00
35,Mã ngành: C510201,Tên ngành: Công nghệ kỹ thuật cơ khí,Tổ hợp môn:,NV1: 12.00
36,Mã ngành: C510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 12.00
37,Mã ngành: C510406,Tên ngành: Công nghệ kỹ thuật môi trường,Tổ hợp môn:,NV1: 12.00
38,Mã ngành: C620110,Tên ngành: Khoa học cây trồng,Tổ hợp môn:,NV1: 12.00
39,Mã ngành: C640201,Tên ngành: Dịch vụ thú y,Tổ hợp môn:,NV1: 12.00
40,Mã ngành: C850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 12.00
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
